gebiedcode15,waarde
E42c,8.7
E43a,7.6
E42b,11.1
E42d,7.1
E18b,7.6
E17a,5.5
E18a,6.9
E16c,7.6
E19a,8.6
E19b,10.5
E19c,11.8
E20a,5.2
E20c,5.2
E20b,6.3
E21b,6.0
E22a,6.3
E22b,4.3
E21a,6.0
E37d,8.5
E36b,3.8
E37c,8.8
E37a,7.6
E37e,7.8
E36a,3.8
E14f,10.0
E14e,10.2
E14d,9.0
E15a,6.7
E14c,11.4
E14b,7.9
E15d,10.7
E16b,8.7
E15c,4.5
E16a,7.7
E15b,1.6
E13g,0.0
E13e,10.0
E13d,8.1
E14a,8.4
E13h,8.3
E13f,11.9
E13a,10.7
E12a,10.0
E13b,12.2
E13c,5.6
E12b,4.1
K91d,0.0
K91b,8.5
K91c,9.5
K54e,4.3
K59b,
K54d,9.0
K90a,9.2
K59a,5.9
K90d,7.2
K90c,11.0
K90e,1.4
K91a,8.7
K90j,0.0
K90i,4.6
K49a,4.2
K49b,5.8
K49d,6.4
K49e,5.4
K49c,7.8
K49f,5.2
K48e,21.2
K48c,9.5
K48a,8.3
K48b,7.6
K48d,8.6
K48f,6.0
K52a,4.6
K52b,4.9
K52d,7.0
K52c,3.9
K52h,3.2
K52g,5.0
K53b,7.0
K54b,5.9
K54a,7.9
K53a,6.2
K54c,5.7
K23c,16.9
K23b,
K23a,93.0
K23e,10.0
K23d,19.2
K24d,9.0
K24a,6.9
K24c,7.7
K24b,7.7
K24e,7.9
K25d,7.4
K25b,7.7
K25a,9.8
K26b,9.8
K26a,10.7
K25c,7.0
K44e,5.5
K44b,5.8
K26c,9.8
K44d,5.3
K44c,6.8
K44a,5.8
K45b,7.5
K46b,6.2
K44f,2.7
K46a,5.4
K45a,5.4
K47c,4.8
K47a,5.2
K46d,
K46c,6.3
K47b,8.8
K47d,5.8
K47h,0.0
K47f,5.0
K47g,2.4
K47i,0.0
K47e,4.9
K47j,5.1
F89d,7.8
F89b,8.7
F89c,10.3
F88g,5.9
F89a,9.1
F88h,5.8
F88j,2.3
F88i,5.8
F88f,5.6
F85a,7.6
F84a,6.1
F84b,9.7
F85b,8.0
F84c,6.8
F86a,9.7
F86c,8.7
F86d,5.5
F86b,11.7
F85c,10.6
F86e,13.1
F87a,12.1
F87c,16.9
F86f,
F87d,10.4
F87e,0.0
F87b,3.0
F88d,7.5
F88a,63.8
F88c,1.4
F88e,7.9
F88b,7.6
F87f,0.0
F11a,0.0
F11d,0.0
F11c,
F11f,14.3
F76b,12.0
F11e,0.0
F11j,0.0
F76a,9.9
F11h,
F77f,7.4
F77b,8.6
F77d,10.4
F77c,9.9
F77a,8.1
F77e,
F78d,9.8
F78c,6.6
F78a,10.0
F78e,6.7
F78b,5.4
F80b,2.5
F80a,0.0
F79b,6.6
F79a,51.5
F80c,0.0
F81e,8.9
F81a,8.6
F81b,5.5
F81d,6.3
F81c,7.7
F82a,8.0
F83a,10.3
F82b,8.4
F82c,7.8
F83b,0.0
F82d,8.8
Z99z,
T98a,2.4
T98b,0.0
T95b,2.6
T94k,17.7
T94n,45.1
T94l,
T95a,9.8
T94m,34.9
T94f,45.8
T94e,17.7
T94i,18.3
T94h,24.2
T94g,
T94d,19.0
T94j,9.0
T95c,0.0
T96c,7.0
T96a,18.8
T96e,18.9
T96b,22.7
T96d,19.1
T97b,28.5
T97c,10.2
T97d,12.9
T97a,21.5
T96g,11.4
T96f,15.1
T92b,4.8
T92a,
T92c,10.0
T92g,3.4
T92f,9.1
T93a,23.4
T92d,0.0
T92e,0.0
T94c,34.2
T94a,23.3
T93j,19.0
T93k,
T93i,5.0
T94b,19.1
T93e,20.2
T93d,21.2
T93b,28.2
T93f,31.5
T93g,38.9
T93c,33.5
T93h,36.7
M58j,3.2
M58g,0.0
M58b,7.5
M58e,0.0
M58h,10.0
M58f,9.5
M58i,0.0
M57c,
M57b,37.5
M56i,0.0
M56h,9.5
M57a,5.1
M56a,5.0
M56e,0.0
M56c,3.6
M56b,3.8
M56g,
M56f,5.9
M56d,1.0
M35f,10.2
M50a,
M35b,9.9
M35a,0.0
M35c,6.8
M35e,9.5
M50b,
M50f,
M50c,
M50e,
M50d,
M50g,
M51a,
M51b,10.0
M55b,13.1
M51c,12.9
M55c,4.2
M55e,22.2
M55f,6.4
M55h,7.2
M55i,6.5
M55d,5.0
M55g,5.2
M27b,7.7
M27a,5.6
M28a,11.7
M27c,22.9
M28c,8.5
M28b,4.7
M28d,13.1
M29a,9.0
M30a,9.9
M29c,9.0
M29b,10.3
M30b,10.6
M32a,11.8
M31c,14.1
M31b,10.6
M32c,3.3
M31a,10.1
M32b,12.5
M33c,5.6
M33a,10.2
M33b,7.3
M33e,5.2
M33d,5.3
M32d,3.7
M34g,
M34f,
M34d,3.3
M34e,1.2
M34c,0.0
M34a,0.0
M33h,9.9
M33f,5.3
M33i,4.9
M33j,0.0
M33k,6.4
M33g,12.0
N60b,10.0
N60a,12.9
N60c,9.2
N61a,16.4
N61c,10.9
N62b,3.2
N61d,1.3
N61b,14.6
N62a,3.5
N63a,3.0
N64a,0.0
N64d,0.6
N64b,1.3
N64c,2.6
N65c,8.7
N65b,3.7
N65d,14.7
N65a,3.8
N64e,14.3
N68b,7.5
N68d,15.3
N68a,11.5
N67b,5.1
N67a,2.9
N68c,14.6
N66e,4.4
N66c,4.3
N66g,6.1
N66f,10.1
N66d,3.3
N66b,2.9
N69a,11.4
N68f,11.6
N68e,22.1
N69c,11.7
N69j,7.2
N70b,10.6
N69l,21.0
N69m,8.6
N70a,19.6
N70c,12.9
N69k,20.5
N70e,6.8
N70f,8.8
N71c,5.2
N70d,12.2
N71f,8.9
N71e,25.0
N72c,7.4
N71h,11.8
N72b,0.0
N71g,5.3
N72a,4.3
N74a,0.0
N74b,0.0
N73h,2.7
N73j,0.0
N74c,8.6
N73i,23.5
N73a,0.0
N73e,0.0
N73g,2.8
N73c,0.0
N73d,1.5
N73f,2.1
N73b,1.6
1011,7.4
1013,8.7
1012,9.5
1016,6.2
1019,7.0
1021,15.1
1018,8.4
1014,4.5
1015,5.9
1017,6.5
1034,13.4
1032,9.5
1037,4.4
1033,5.9
1035,5.6
1031,12.9
1036,16.1
1024,15.1
1027,3.5
1022,10.3
1028,2.4
1026,1.5
1025,12.3
1023,2.8
1109,2.3
1105,3.6
1106,16.8
1103,21.7
1108,9.6
1107,16.1
1104,29.4
1102,28.0
1093,9.6
1097,6.4
1096,7.6
1101,7.3
1094,11.6
1095,11.3
1098,4.6
1086,9.8
1083,8.7
1087,9.5
1092,9.7
1081,6.8
1082,10.1
1091,10.3
1075,6.4
1079,6.5
1078,5.3
1074,9.3
1077,6.1
1073,8.4
1076,9.4
1066,7.1
1071,5.1
1067,8.0
1072,7.9
1069,8.3
1065,9.3
1068,7.9
1063,10.5
1059,8.7
1058,6.6
1060,8.2
1062,11.6
1061,10.3
1064,8.4
1056,8.1
1057,9.8
1055,9.4
1051,9.5
1052,7.7
1054,5.7
1053,8.4
1046,0.0
1045,4.5
1042,6.3
1043,2.8
1047,0.0
1041,0.0
