gebiedcode15,waarde
ES20,
ES19,0.8
ES15,1.0
ES17,0.6
ES18,1.0
ES21,1.2
AS20,0.8
AS17,1.1
AS19,0.6
AS15,0.8
AS18,0.7
AS14,5.4
AS13,0.7
AS16,
AS08,1.4
AS10,1.0
AS12,0.5
AS07,1.1
AS09,0.5
AS11,0.9
AS06,0.8
AS04,0.6
AS01,0.7
AS05,0.9
AS03,0.9
AS02,1.1
ZS99,0.0
TS04,4.3
TS10,7.4
TS09,12.3
TS07,4.6
TS05,10.4
TS06,6.2
TS08,7.1
TS03,7.1
TS02,8.9
TS01,7.3
TS18,5.5
TS11,3.6
TS15,4.0
TS14,2.3
TS12,3.9
TS13,3.7
TS16,0.9
TS17,0.0
NS67,0.9
NS66,1.2
NS61,1.8
NS64,0.5
NS63,0.9
NS62,0.6
NS65,1.0
NS60,1.4
NS71,2.9
NS69,2.0
NS73,0.1
NS72,0.0
NS68,1.7
NS70,1.3
NS74,0.5
MS19,0.8
MS20,1.3
MS23,1.2
MS22,1.2
MS21,1.0
MS24,1.3
MS13,1.4
MS14,0.6
MS18,0.7
MS15,5.9
MS16,2.3
MS17,0.7
MS12,0.8
MS10,0.9
MS06,1.1
MS05,1.1
MS08,0.9
MS09,1.0
MS07,1.0
MS11,0.6
MS01,0.8
MS04,1.3
MS02,1.0
MS03,1.2
MS25,1.1
MS30,1.7
MS27,1.5
MS28,1.9
MS29,1.7
MS26,1.6
MS31,1.4
KS23,0.4
KS90,0.9
KS91,0.7
KS52,0.6
KS53,1.1
KS48,1.3
KS59,0.7
KS54,1.1
KS49,0.8
KS45,0.8
KS46,0.6
KS26,1.1
KS44,0.7
KS25,1.0
KS24,1.1
KS47,0.7
AA11,0.9
AA12,1.2
AA02,0.8
AA04,0.9
AA03,0.7
EA04,1.0
EA02,1.0
EA03,1.0
EA01,1.1
FA08,0.9
FA07,1.1
FA10,0.0
FA09,1.0
FA03,0.8
FA05,1.1
FA01,1.0
FA06,1.0
FA04,1.0
FA02,0.7
ZA99,0.0
KA03,0.9
KA05,0.6
KA04,0.8
KA02,0.9
KA01,1.1
MA04,1.3
MA03,1.0
MA05,1.7
MA01,1.1
MA02,1.0
NA69,2.0
NA73,0.1
NA72,0.0
NA71,2.9
NA74,0.5
NA70,1.3
NA60,1.4
NA61,1.8
NA62,0.6
NA66,1.2
NA63,0.9
NA68,1.7
NA67,0.9
NA64,0.5
NA65,1.0
TA09,3.9
TA06,3.6
TA10,0.9
TA08,12.3
TA02,5.5
TA05,6.4
TA01,6.7
TA03,6.2
TA04,7.1
DY24,1.7
DY25,6.5
DY27,4.3
DY23,1.4
DY26,6.7
DY01,0.9
DY08,1.1
DY04,1.0
DY07,0.9
DY03,1.1
DY05,1.0
DY02,0.9
DY06,1.0
DY22,1.1
DY19,1.0
DY18,1.3
DY20,1.0
DY17,1.1
DY16,0.9
DY21,1.7
DY12,1.0
DY14,0.8
DY09,1.0
DY10,0.9
DY15,1.1
DY11,0.9
DY13,0.7
ZY99,0.0
A01c,0.7
A01e,1.6
A01f,2.2
A01b,1.2
A01a,100.0
A01d,1.6
A02d,0.8
A01h,0.0
A02c,0.9
A02b,0.4
A01g,0.8
A02a,0.5
A00e,0.7
A00d,0.3
A00c,1.3
A00a,1.3
A00b,0.6
E12b,0.2
E13c,1.0
E13b,1.9
E12a,2.7
E13a,1.5
E13d,1.4
E13e,1.2
E13g,0.0
E14b,0.8
E13f,1.1
E13h,0.0
E14a,1.4
E14c,0.7
E14f,1.0
E15b,0.0
E14e,0.9
E15a,0.4
E14d,1.1
E16a,0.8
E16c,0.1
E15c,0.0
E16b,1.1
E15d,0.8
E19b,1.0
E19a,1.3
E18a,1.0
E17a,1.1
E18b,1.0
E21a,0.8
E19c,1.3
E20c,1.1
E20b,1.0
E20a,0.7
E22a,0.1
E21b,0.7
E22b,0.7
E36b,3.4
E36a,4.0
E37g,1.0
E37e,0.7
E37a,1.8
E37c,0.6
E37d,1.0
E37f,1.5
E38d,0.8
E39a,0.8
E39c,1.3
E38c,1.1
E39b,
E40c,1.1
E41a,1.4
E40b,0.9
E39d,1.1
E40a,0.7
E42a,1.1
E41b,0.9
E42c,1.1
E41d,25.0
E41c,0.6
E42b,0.9
A09h,1.0
A09e,1.2
A09i,0.7
A09f,0.6
B10b,0.0
B10a,0.0
B10d,0.0
B10c,0.0
B10h,0.0
B10f,0.0
B10e,0.0
B10g,0.0
A03a,0.7
A03b,0.8
A03d,0.2
A03e,0.0
A03f,1.6
A03c,0.7
A03g,0.4
A04e,0.9
A04a,2.8
A04c,1.3
A04d,0.9
A04b,0.9
A04g,1.0
A04h,0.7
A05b,0.7
A04f,0.6
A04i,0.1
A05a,1.1
A05d,0.7
A06a,1.0
A05f,1.2
A05c,1.0
A06c,0.8
A05g,2.1
A06l,0.6
A07b,0.7
A07d,0.7
A07c,0.8
A06k,0.7
A07a,2.1
A06h,1.1
A06j,0.6
A06g,0.8
A06i,0.0
A06f,2.3
A06e,1.8
A06d,1.0
A07g,1.0
A08a,0.8
A07e,0.8
A07h,1.0
A07f,0.7
A08b,0.8
A09a,0.0
A09c,1.4
A09b,1.8
A08d,0.6
A09d,1.0
A08e,0.8
F89d,1.4
F89a,0.6
F89b,0.9
F88h,1.1
F88i,1.3
F89c,0.9
F88j,0.8
F88a,0.0
F88d,0.0
F88e,1.3
F88b,1.3
F88g,0.5
F88f,0.7
F88c,1.4
K24b,1.4
K24d,1.3
K24c,0.9
K24e,1.0
K25a,0.8
K24a,1.0
K23a,0.0
K23b,
K23d,0.0
K23e,2.3
K23c,0.0
K25c,1.5
K26b,1.0
K25b,0.8
K25d,1.2
K26c,0.8
K26a,1.4
K44d,0.8
K44f,0.6
K44c,0.6
K44b,0.5
K44a,1.0
K44e,1.0
K46a,0.3
K45b,1.1
K46c,0.8
K45a,0.6
K46b,0.6
K47a,0.9
K47e,0.4
K47b,0.2
K47c,0.6
K47d,0.7
K46d,
K47j,1.1
K47h,0.0
K48a,1.4
K47i,0.0
K47f,0.7
K47g,0.4
K48f,1.1
K49a,1.2
K48b,1.3
K48e,3.3
K48d,0.7
K48c,1.2
K52a,0.5
K49e,0.9
K49b,0.6
K49c,0.0
K49f,0.7
K49d,0.7
K52b,0.7
K53a,1.1
K52h,1.1
K52c,0.6
K52g,0.6
K52d,0.7
E75d,0.9
E75c,1.0
E75a,0.7
E43b,1.1
E75b,0.8
E42d,1.0
E43a,1.0
F11d,0.0
F11c,
F11a,0.0
F11e,0.0
F76b,0.9
F11h,
F11j,0.0
F11f,0.0
F76a,0.7
F77d,0.7
F77e,
F77c,1.0
F77a,1.3
F77f,0.8
F77b,1.1
F78c,1.1
F78e,0.4
F79a,0.0
F78a,1.5
F78d,1.3
F78b,0.8
F81a,0.7
F80c,0.0
F80a,0.0
F79b,0.7
F80b,0.1
F81d,1.2
F82a,1.1
F81b,1.1
F81e,1.3
F82b,1.2
F81c,0.9
F82c,0.7
F83b,0.0
F83a,1.2
F84a,1.0
F82d,1.3
F84b,1.2
F85a,0.7
F84c,0.5
F85c,1.1
F85b,0.4
F86f,
F86c,1.2
F86d,1.0
F86e,0.3
F86b,0.7
F86a,0.8
F87c,1.0
F87d,2.1
F87b,0.0
F87f,0.0
F87e,0.0
F87a,0.7
Z99z,
T98a,1.0
T98b,0.0
T97b,5.2
T97a,5.2
T96g,2.9
T97c,1.1
T97d,4.4
N74b,0.0
N74a,0.0
N74c,0.6
N73j,0.0
N70b,1.1
N69m,3.6
N70e,0.0
N70c,1.4
N70d,1.2
N70a,1.4
N71f,3.9
N70f,1.3
N71h,5.3
N71e,9.1
N71g,0.0
N71c,0.0
N72b,0.0
N73b,0.3
N72c,0.0
N72a,0.0
N73a,0.0
N73f,0.0
N73d,0.0
N73c,0.0
N73g,0.4
N73i,0.0
N73h,0.0
N73e,0.0
T92b,3.8
T92a,0.0
T92c,0.0
T93b,4.8
T92e,0.0
T92d,0.0
T92f,8.3
T92g,4.9
T93a,6.0
T93c,10.4
T93g,6.0
T93f,7.7
T93e,12.3
T93d,6.2
T93h,8.3
T93i,1.1
T93j,4.6
T94c,7.6
T94a,6.4
T93k,
T94b,6.8
T94d,10.7
T94e,4.5
T94g,10.5
T94i,6.8
T94k,5.2
T94f,3.1
T94h,6.7
T94j,2.2
T95a,2.4
T95b,0.0
T94m,9.2
T95c,0.0
T94l,
T94n,8.5
T96d,4.5
T96b,8.4
T96e,4.4
T96c,3.6
T96a,5.9
T96f,4.2
M58i,0.0
M58j,2.9
M58g,0.0
M58f,0.0
M58h,0.7
M57b,0.0
M58e,3.8
M57c,
M57a,0.6
M58b,5.9
M56b,0.4
M55h,0.9
M55f,1.4
M56a,0.3
M55i,1.6
M55g,0.8
M56h,1.5
M56g,
M56d,1.0
M56f,0.8
M56e,0.0
M56i,0.0
M56c,0.9
N60a,1.9
N60c,0.9
N61a,1.0
N60b,0.9
N62b,0.7
N61b,2.5
N61d,0.0
N62a,0.6
N61c,1.3
N64b,0.0
N63a,0.9
N64a,0.7
N64d,0.8
N64e,16.7
N64c,0.4
N65a,1.6
N65b,0.7
N65d,2.3
N65c,0.7
N66b,0.3
N66c,1.0
N66g,0.9
N67a,1.1
N66e,0.0
N66d,0.7
N66f,2.0
N68e,2.1
N68c,1.7
N68a,0.4
N67b,0.6
N68d,1.9
N68b,0.0
N69l,1.3
N69a,2.6
N69j,1.4
N69k,2.0
N68f,1.9
N69c,0.9
K91d,0.0
K90j,0.0
K91a,0.9
K91b,1.1
K91c,0.3
K90i,0.5
K90e,0.0
K53b,1.0
K54c,0.7
K54e,0.0
K54a,1.1
K54b,1.0
K54d,1.8
K90a,0.9
K59a,0.7
K59b,
K90c,1.2
K90d,0.6
M27b,0.8
M27a,0.7
M27c,1.7
M28d,1.3
M28a,1.0
M28b,0.8
M29a,1.0
M28c,0.8
M29c,1.3
M29b,1.3
M30b,1.3
M31a,1.1
M30a,0.9
M32d,0.0
M31c,1.1
M32b,1.6
M31b,1.4
M32c,0.6
M32a,1.3
M33a,1.1
M33b,0.7
M33d,0.7
M33c,0.7
M33f,1.0
M33e,1.3
M33g,1.7
M33i,0.0
M33k,0.0
M34a,0.0
M33j,0.0
M33h,1.0
M34d,2.1
M34e,0.0
M35a,1.0
M34f,
M34g,
M34c,0.0
M35e,1.8
M35c,1.7
M50a,
M35b,2.0
M35f,1.6
M50b,
M50d,
M50c,
M50f,
M50g,
M51a,0.0
M50e,
M51c,1.3
M51b,1.5
M55d,1.0
M55c,0.9
M55b,1.2
M55e,0.0
1107,4.1
1108,2.3
1104,7.2
1109,0.9
1106,5.0
1105,4.5
1103,6.2
1098,0.7
1095,1.4
1097,0.9
1096,3.8
1101,2.2
1102,6.6
1087,1.6
1086,1.9
1091,1.0
1092,1.1
1093,1.2
1083,0.7
1094,1.2
1079,0.9
1081,0.6
1076,1.4
1078,0.8
1082,1.0
1075,0.8
1077,0.7
1071,0.7
1069,1.1
1073,1.0
1068,1.0
1067,1.1
1074,1.0
1072,1.2
1013,1.3
1012,1.2
1014,3.3
1011,0.8
1023,0.6
1028,0.2
1024,1.7
1027,0.0
1031,1.9
1025,1.6
1026,0.0
1015,0.8
1017,0.7
1018,1.0
1021,1.9
1016,0.9
1022,1.1
1019,1.0
1062,1.0
1064,0.9
1060,0.8
1061,1.0
1066,1.0
1065,0.8
1063,0.8
1055,1.0
1057,1.0
1056,0.9
1054,0.8
1058,0.9
1059,0.8
1053,1.1
1045,0.0
1042,0.0
1047,0.0
1052,0.9
1051,0.9
1043,0.0
1046,0.0
1034,1.3
1032,0.9
1035,1.2
1041,0.0
1037,0.0
1036,2.4
1033,1.0
