gebiedcode15,waarde
MS09,5.7
TS03,2.6
TS01,2.1
TS04,1.3
TS02,1.7
TS05,1.8
TS10,2.1
TS07,1.0
TS08,2.8
TS11,0.8
TS09,1.6
TS06,2.6
TS12,1.8
TS13,1.4
TS17,0.0
TS16,0.7
TS15,9.2
TS18,3.1
TS14,0.7
ZS99,0.3
NS62,2.4
NS61,15.5
NS60,12.1
NS65,5.7
NS66,6.6
NS64,0.6
NS63,3.4
NS67,2.6
NS69,8.7
NS68,16.4
NS74,4.8
NS71,1.8
NS73,0.0
NS72,1.9
NS70,13.5
AA04,3.1
AA02,1.3
AA11,1.0
AA12,1.1
AA03,0.6
NA70,13.5
NA68,16.4
NA64,0.6
NA67,2.6
NA65,5.7
NA69,8.7
NA66,6.6
NA60,12.1
NA61,15.5
NA63,3.4
NA62,2.4
NA73,0.0
NA71,1.8
NA74,4.8
NA72,1.9
TA06,1.4
TA01,2.0
TA03,2.2
TA02,3.1
TA05,1.8
TA08,1.6
TA04,2.8
ZA99,0.3
TA10,0.7
TA09,8.9
MA01,12.4
MA02,4.4
MA03,4.4
MA04,20.2
MA05,9.6
KA04,1.9
KA02,3.3
KA05,0.2
KA03,2.0
KA01,5.5
FA05,21.2
FA06,19.2
FA03,27.0
FA02,26.2
FA04,27.8
FA08,11.1
FA07,23.9
FA09,4.9
FA10,3.1
FA01,20.0
EA01,7.3
EA03,20.8
EA04,10.2
EA02,4.3
DY13,0.5
DY15,5.5
DY18,20.2
DY14,1.7
DY17,12.4
DY12,3.7
DY16,3.3
DY24,11.3
DY19,4.4
DY22,8.6
DY21,9.6
DY20,4.4
DY23,10.0
DY25,2.7
DY27,1.5
DY26,2.0
DY08,21.2
DY07,27.5
DY05,4.3
DY09,21.9
DY06,10.2
DY11,23.3
DY10,8.0
DY02,2.1
DY01,1.3
DY04,20.8
DY03,7.3
ZY99,0.3
A00b,0.5
A00c,0.8
A01a,
A00d,0.3
A01b,0.2
A00e,1.5
A00a,0.3
A04e,0.8
A04d,1.1
A04c,0.8
A04g,0.2
A04h,0.6
A04b,0.6
A04f,0.7
A03f,0.0
A03d,0.3
A03g,0.2
A03c,0.3
A04a,4.8
A03e,0.7
A03b,0.0
A03a,0.4
A02d,0.2
A02b,0.2
A02a,0.1
A02c,0.2
A01d,0.3
A01c,1.7
A01h,0.8
A01e,0.7
A01f,4.2
A01g,1.6
A06j,1.8
A06l,1.5
A06g,1.4
A06k,0.9
A06i,1.8
A06f,1.0
A06h,0.7
A07e,1.0
A07a,0.4
A07b,1.4
A07d,0.3
A07f,1.1
A07c,0.7
A06d,2.6
A06c,1.0
A06a,1.1
A05g,2.4
A06e,2.4
A05c,2.9
A05a,2.6
A04i,0.6
A05b,1.0
A05d,1.7
A05f,0.3
A09c,4.6
A09f,6.0
A09b,4.0
A09a,0.0
A09d,8.9
A09e,7.5
A07g,0.5
A07h,0.4
A08b,2.0
A08e,0.0
A08d,0.9
A08a,1.2
A09i,2.4
A09h,4.0
B10g,0.0
B10h,14.3
B10d,0.0
B10b,0.0
B10f,0.0
B10c,0.0
B10a,0.0
B10e,0.0
E19b,15.8
E18b,6.3
E18a,7.2
E19c,7.9
E19a,2.9
E17a,3.2
E16a,6.3
E16b,5.8
E16c,7.3
E15b,0.0
E14f,7.4
E15c,0.0
E14e,6.7
E15d,11.1
E15a,9.0
E13g,
E14c,9.5
E14d,6.5
E13h,20.0
E14b,8.0
E14a,7.9
E13e,7.9
E13d,3.5
E13b,9.5
E13f,11.8
E13a,10.5
E13c,7.1
E12a,0.4
E12b,1.7
N71e,25.0
N71g,0.0
N72a,2.3
N71f,1.0
N71h,2.5
N71c,0.0
N70e,0.0
N70c,15.7
N70f,17.0
N70d,14.3
N70a,16.4
N70b,7.9
N68b,2.9
N68c,14.5
N68e,14.7
N68a,2.9
N68d,22.1
N68f,17.5
N69a,0.0
N69j,5.9
N69c,6.7
N69m,3.0
N69k,9.1
N69l,15.7
N66e,0.0
N66f,11.7
N66g,5.4
N67a,0.5
N67b,5.9
N65c,6.4
N66b,0.0
N66c,5.9
N66d,3.0
N65d,12.1
N65b,3.4
N64e,0.0
N65a,4.8
N64c,0.2
N64b,5.9
N64d,0.0
N62a,3.2
N63a,3.4
N64a,0.0
N62b,2.1
T92b,0.0
T92f,0.0
T92a,0.0
T92c,7.7
T92d,0.0
T92e,0.0
N72b,0.0
N73a,1.6
N73b,0.0
N73c,0.0
N72c,0.0
N73d,0.0
N73i,0.0
N73e,0.0
N73h,0.0
N73g,0.0
N73j,0.0
N73f,0.0
N74c,5.2
N74a,0.0
N74b,0.0
T93h,3.9
T93j,1.0
T93i,2.0
T93g,1.9
T93k,
T93f,3.1
T93b,3.5
T92g,14.2
T93c,1.8
T93e,1.6
T93d,2.6
T93a,2.8
T94k,0.9
T94m,3.1
T94l,
T94n,2.2
T94h,3.8
T94j,0.8
T94i,2.8
T94e,0.8
T94d,2.1
T94c,2.2
T94b,1.5
T94a,2.1
T94g,2.1
T94f,2.7
T96f,2.8
T96d,1.6
T96c,0.8
T96e,1.5
T96b,2.3
T96g,1.1
T95b,0.0
T95c,0.0
T95a,0.8
T96a,1.9
T97b,1.3
T97c,0.3
T98a,0.7
T97a,1.7
T97d,2.3
T98b,0.0
Z99z,
F79b,8.9
F78d,22.7
F78e,6.5
F78c,23.2
F79a,0.0
F77d,41.7
F77e,
F77c,21.0
F77f,31.9
F78a,26.9
F78b,20.9
F76b,35.2
F76a,22.5
F11j,0.0
F77b,13.7
F77a,27.1
F11a,18.8
F11e,0.0
F11c,
F11d,0.0
F11f,0.0
F11h,0.0
E39d,40.9
E39a,16.7
E39c,24.3
E38d,14.4
E39b,20.0
E38c,9.9
E37e,15.9
E37g,24.7
E37f,16.4
E37c,23.4
E37d,16.7
E22b,3.3
E22a,1.3
E37a,20.3
E36b,7.3
E36a,0.0
E20b,2.4
E20c,1.5
E20a,0.6
E21a,2.0
E21b,0.8
E42d,7.7
E41d,20.4
E42b,17.1
E42c,8.8
E42a,13.9
E40a,2.0
E41b,13.7
E40b,4.8
E41c,11.4
E41a,11.0
E40c,8.5
E75a,10.3
E43a,5.8
E75b,9.1
E75d,22.6
E43b,3.1
E75c,15.5
K44e,1.1
K44c,2.2
K44d,3.3
K44f,4.5
K44b,2.1
K45a,1.8
K26c,9.8
K26a,13.1
K44a,0.8
K26b,10.4
K25c,7.5
K25a,5.4
K24e,1.8
K24d,4.7
K25d,4.5
K25b,3.1
K24b,5.2
K23d,0.5
K24c,1.5
K23e,0.0
K24a,2.0
K23c,0.0
K23b,
K23a,0.0
F85b,11.2
F86a,42.4
F85a,5.8
F86b,37.6
F85c,28.3
F83a,15.7
F84a,11.1
F84b,8.9
F83b,11.1
F84c,12.7
F82c,29.5
F81e,6.5
F81d,12.2
F82a,38.0
F82d,21.6
F82b,28.0
F81c,27.1
F80a,0.0
F80c,2.2
F81a,27.9
F81b,15.6
F80b,3.1
F88a,1.4
F88b,1.8
F87d,17.0
F87c,18.1
F87f,0.0
F87e,0.0
F86d,1.3
F86e,31.0
F87a,2.6
F86c,1.8
F87b,15.0
F86f,
F88d,0.0
F88g,2.9
F88f,3.6
F88e,9.9
F88c,0.0
F88i,4.6
F88h,4.0
F89c,36.8
F88j,0.2
F89a,20.0
F89b,21.9
F89d,11.7
K90c,2.2
K90a,3.3
K90e,0.0
K59b,
K90d,0.8
K90i,0.2
K59a,0.2
K54d,10.3
K54a,4.9
K54e,0.0
K54c,1.8
K54b,2.8
K52g,2.9
K52h,4.1
K53b,6.6
K52d,2.3
K53a,3.9
K49e,0.3
K49d,0.1
K49f,0.5
K52a,0.8
K52c,1.5
K52b,1.7
K49c,2.5
K48f,1.7
K49b,0.2
K48d,5.9
K48e,1.0
K49a,0.0
K47i,0.0
K47j,0.5
K48a,11.0
K47h,0.0
K48b,5.6
K48c,9.8
K47f,0.5
K47e,0.6
K47g,0.1
K47b,1.2
K47d,0.1
K47c,0.2
K47a,0.2
K45b,4.5
K46a,0.2
K46c,0.7
K46d,
K46b,1.7
M27c,10.4
M28b,0.0
M27a,2.4
M28a,9.0
M27b,5.3
M29a,12.3
M28c,9.5
M28d,14.0
M29c,12.9
M29b,14.1
M32d,0.0
M32b,24.7
M33b,7.3
M32a,19.7
M32c,8.8
M33a,4.5
M31b,16.0
M31a,13.7
M30b,18.6
M30a,17.7
M31c,28.9
K91c,2.1
K91b,1.6
K91d,0.0
K91a,0.7
K90j,0.0
M56f,5.2
M56i,0.0
M57a,5.9
M56g,
M56h,0.8
M56e,0.0
M55i,25.4
M55h,7.9
M56a,1.1
M56c,1.5
M56d,0.0
M56b,3.7
M55b,6.7
M55c,1.1
M55e,0.0
M55g,3.5
M55d,9.0
M55f,10.3
M50g,
M51b,10.8
M50e,
M51a,0.0
M50f,
M51c,15.2
M50c,
M35e,8.7
M50a,
M35f,13.2
M50b,
M50d,
M35b,7.4
M34f,
M34g,
M35c,2.8
M34e,2.6
M35a,12.1
M33h,8.5
M33g,9.9
M33e,1.3
M33c,1.8
M33f,5.1
M33d,2.1
M33k,0.0
M33j,0.0
M33i,0.0
M34a,0.0
M34c,1.3
M34d,0.3
N60b,7.9
N61b,17.7
N61a,13.4
N61c,13.2
N60c,4.3
N61d,0.0
N60a,18.1
M57b,0.0
M58f,0.0
M58e,1.2
M58b,1.9
M57c,
M58g,0.0
M58j,0.0
M58h,0.4
M58i,3.3
1096,1.3
1092,14.5
1091,10.7
1093,13.2
1087,10.2
1095,19.6
1094,19.6
1103,1.9
1102,2.7
1105,12.3
1101,1.4
1104,2.1
1097,7.3
1098,2.2
1108,0.7
1106,1.5
1109,0.7
1107,1.9
1018,3.6
1021,16.0
1024,16.4
1023,1.8
1025,7.2
1019,4.4
1022,9.8
1034,13.3
1027,0.0
1033,4.7
1028,0.0
1031,16.3
1032,5.9
1026,0.0
1043,8.3
1044,0.0
1041,0.0
1042,0.0
1036,12.9
1035,5.8
1037,0.0
1052,6.9
1047,0.0
1053,6.7
1045,0.0
1054,1.7
1046,0.0
1051,7.6
1057,12.7
1058,3.9
1061,36.7
1059,6.2
1055,18.0
1060,11.4
1056,11.3
1062,22.7
1064,25.4
1068,19.2
1065,21.8
1066,10.3
1063,25.8
1067,20.3
1072,4.1
1073,5.7
1075,2.8
1074,7.3
1069,22.4
1076,4.8
1071,0.3
1082,2.4
1083,1.9
1077,0.3
1086,9.0
1078,2.6
1081,0.6
1079,3.9
1014,4.7
1013,5.2
1015,1.1
1016,1.0
1017,0.6
1012,1.1
1011,0.8
0000,
