gebiedcode15,waarde
EA01,2.1
EA03,13.5
EA04,7.3
EA02,2.0
DY12,1.7
DY14,1.4
DY15,2.5
DY16,1.3
DY13,0.5
DY18,10.1
DY17,6.5
DY21,3.6
DY22,6.3
DY20,1.5
DY19,2.4
DY23,4.0
DY24,8.9
DY25,1.8
DY27,0.7
DY26,0.9
DY11,10.5
DY07,17.3
DY08,21.0
DY06,7.3
DY05,2.0
DY10,6.8
DY09,12.3
DY02,1.0
DY01,0.8
DY04,13.5
DY03,2.1
ZY99,0.7
A00d,0.8
A00b,0.7
A00c,0.6
A00e,1.0
A01a,
A01b,1.2
A00a,0.6
A04b,0.3
A04f,0.7
A04e,0.4
A04h,0.7
A04g,1.2
A04d,0.5
A04c,0.9
A03f,2.5
A03d,0.9
A03g,0.2
A04a,1.9
A03c,0.6
A03e,1.1
A02a,0.5
A02d,0.3
A02b,0.9
A03b,0.7
A03a,1.1
A02c,0.7
A01h,0.0
A01f,1.7
A01e,0.3
A01g,1.4
A01d,1.0
A01c,1.2
A06f,0.0
A06k,0.4
A06i,0.9
A06g,1.2
A06h,0.9
A06j,0.4
A06l,0.3
A07a,1.4
A07b,0.0
A07d,0.3
A07c,0.9
A07e,1.1
A07f,0.7
A06d,1.2
A06c,0.9
A05g,0.0
A06e,1.3
A06a,0.8
A04i,0.2
A05a,1.3
A05c,1.0
A05b,0.3
A05f,0.3
A05d,0.5
A09e,1.1
A09c,2.3
A09b,1.7
A09d,3.6
A09a,0.0
A09f,1.7
A08d,0.4
A07g,1.2
A07h,0.5
A08b,0.9
A08a,0.4
A08e,1.0
A09i,0.5
A09h,1.5
B10g,0.0
B10h,0.0
B10b,0.0
B10d,2.8
B10a,0.0
B10c,0.0
B10f,0.5
B10e,0.0
E19c,3.3
E19b,5.4
E18a,3.0
E19a,1.0
E18b,3.7
E17a,1.1
E16a,1.6
E16b,1.8
E16c,1.8
E15c,0.0
E14e,1.0
E14f,1.9
E15b,0.0
E15a,0.9
E15d,3.6
E14c,2.8
E13h,0.0
E14b,1.7
E14d,2.9
E14a,2.0
E13g,
E13e,2.4
E13d,2.0
E13b,3.2
E13a,1.8
E13f,3.1
E13c,2.6
E12a,0.9
E12b,0.6
N71g,0.0
N71e,8.3
N71f,1.0
N71h,2.3
N71c,0.0
N72a,0.0
N70c,15.7
N70e,0.0
N70f,10.5
N70a,7.5
N70d,12.6
N70b,7.5
N68f,13.2
N68c,11.5
N68e,17.5
N68d,12.3
N68a,3.6
N68b,3.8
N69a,2.1
N69l,13.2
N69c,6.7
N69j,3.0
N69m,3.0
N69k,7.3
N67b,3.3
N66f,8.1
N66g,5.3
N67a,0.6
N66e,0.0
N66b,0.3
N65d,6.5
N65c,3.3
N66d,1.7
N66c,7.5
N64e,0.0
N64c,0.0
N64b,0.0
N65a,1.5
N64d,1.2
N65b,2.3
N63a,1.7
N62a,1.2
N64a,0.0
N62b,0.5
T92b,3.7
T92d,0.0
T92f,0.0
T92c,0.0
T92a,0.0
T92e,0.0
N73c,0.0
N72b,0.0
N73a,0.0
N72c,0.0
N73b,2.0
N73d,0.0
N73j,0.0
N73g,0.0
N73i,0.0
N73e,0.0
N73h,0.0
N73f,0.0
N74c,5.7
N74a,0.0
N74b,0.0
T93i,0.5
T93g,1.3
T93j,1.4
T93h,1.1
T93k,
T93f,0.9
T93c,1.8
T93b,2.3
T93a,2.3
T92g,2.8
T93d,2.2
T93e,0.5
T94l,
T94j,0.7
T94n,0.4
T94k,0.3
T94h,1.6
T94m,0.2
T94i,1.7
T94a,3.6
T94g,1.6
T94e,0.9
T94d,0.3
T94b,0.7
T94f,0.6
T94c,0.5
T96g,0.4
T96c,0.4
T96f,1.1
T96b,1.5
T96d,0.6
T96e,0.3
T95c,0.0
T95a,0.7
T96a,0.5
T95b,0.0
T98a,0.5
T98b,0.0
T97a,0.2
T97b,1.0
T97c,0.4
T97d,0.7
Z99z,
F79b,11.0
F78d,22.5
F78e,22.6
F79a,0.0
F78c,25.1
F78a,21.3
F77d,21.8
F77e,
F77f,19.7
F78b,21.0
F77c,16.7
F11j,0.0
F76a,18.5
F76b,20.0
F77b,8.8
F77a,13.2
F11f,0.0
F11e,0.0
F11c,
F11a,6.3
F11h,0.0
F11d,8.6
E39d,25.7
E39c,17.5
E39a,15.4
E38d,11.3
E39b,8.1
E37e,6.2
E37g,13.2
E37f,8.8
E38c,8.8
E37c,19.7
E37d,6.4
E22b,0.7
E22a,0.1
E36b,1.8
E36a,0.8
E37a,6.2
E20b,1.8
E20c,0.8
E21b,0.5
E20a,0.7
E21a,1.6
E42c,4.8
E41d,4.6
E42b,9.1
E42a,13.6
E42d,7.2
E41a,8.0
E40a,1.7
E40c,5.7
E40b,4.3
E41c,8.0
E41b,13.5
E43a,4.0
E43b,3.8
E75b,2.9
E75a,5.6
E75d,14.0
E75c,12.9
K44b,1.5
K44d,1.2
K44f,0.0
K44c,1.3
K44e,0.9
K45a,1.0
K26c,4.5
K26a,3.9
K44a,0.6
K26b,4.0
K25a,2.4
K24e,1.3
K24d,4.0
K25d,2.2
K25c,2.0
K25b,2.1
K23e,9.3
K23d,1.5
K24c,1.5
K24a,0.7
K23c,1.1
K24b,2.0
K23b,
K23a,0.0
F85a,7.2
F86a,19.8
F85b,7.1
F85c,16.4
F86b,8.8
F84b,8.0
F83a,11.1
F83b,0.0
F84a,6.8
F84c,11.0
F81e,5.4
F82c,18.0
F82b,16.2
F81d,11.9
F82a,16.1
F82d,14.9
F81b,8.8
F80c,0.0
F81a,11.9
F80b,2.3
F81c,11.3
F80a,0.0
F88a,0.0
F87e,0.0
F87d,8.9
F87f,0.0
F87c,8.5
F88b,1.6
F87a,2.5
F86e,21.2
F86f,
F86d,0.1
F86c,0.5
F87b,5.7
F88g,5.1
F88c,0.0
F88f,5.7
F88e,6.1
F88h,3.7
F88i,4.4
F88d,1.4
F89c,13.5
F88j,1.0
F89b,8.4
F89d,1.2
F89a,9.3
K90e,0.0
K90c,1.3
K90d,0.7
K59b,
K90i,0.7
K90a,1.6
K54c,0.9
K54d,1.6
K54e,0.0
K54a,1.9
K59a,0.1
K54b,1.4
K52g,0.8
K53b,3.1
K52h,1.7
K53a,1.9
K52d,0.9
K52b,0.8
K49e,0.7
K52c,0.3
K49f,0.4
K49d,0.7
K52a,0.8
K49b,0.5
K48f,1.4
K49c,0.0
K49a,0.3
K48d,1.4
K48e,0.3
K47j,0.4
K48a,5.4
K47h,0.0
K47i,0.0
K48b,2.2
K48c,3.5
K47f,0.4
K47a,0.4
K47g,0.2
K47c,0.9
K47e,0.1
K47d,0.2
K47b,0.8
K46d,
K45b,2.8
K46a,0.6
K46c,0.4
K46b,1.2
M27c,0.5
M27a,0.6
M28b,0.9
M28a,4.9
M27b,1.7
M28c,4.4
M29a,9.3
M28d,8.5
M29b,8.8
M29c,5.1
M32d,0.0
M32b,13.8
M32a,11.0
M33b,4.3
M33a,2.3
M32c,5.1
M31b,7.8
M31a,5.5
M30b,8.7
M30a,7.8
M31c,12.9
K90j,0.0
K91c,1.4
K91b,2.6
K91a,2.3
K91d,0.0
M56f,2.6
M56h,0.9
M56g,
M56i,0.0
M57a,1.4
M56e,0.0
M56c,0.5
M55i,4.9
M56a,0.6
M55h,2.8
M56b,0.7
M56d,1.3
M55f,4.7
M55b,1.6
M55c,2.5
M55e,0.0
M55d,1.6
M55g,1.7
M50g,
M51a,0.0
M51b,4.5
M50e,
M50f,
M51c,6.2
M50c,
M35e,4.0
M50b,
M35f,3.9
M50a,
M50d,
M34e,0.0
M35b,2.5
M34f,
M34g,
M35a,3.4
M35c,1.6
M33g,3.3
M33e,1.7
M33f,1.4
M33d,1.5
M33c,1.2
M33h,5.9
M34c,1.5
M33j,4.2
M33k,0.0
M34a,0.0
M33i,0.0
M34d,0.3
N60b,5.0
N61a,6.1
N60c,3.0
N61d,0.0
N61b,5.3
N61c,2.7
N60a,7.5
M58f,2.9
M58e,0.0
M57b,0.0
M58g,0.0
M58b,1.5
M57c,
M58j,0.0
M58h,1.7
M58i,0.0
1095,10.9
1092,6.7
1094,8.8
1087,3.9
1091,5.1
1093,8.8
1096,1.5
1098,0.9
1103,1.0
1097,2.2
1102,1.7
1105,2.5
1104,0.7
1101,2.7
1108,0.7
1106,0.7
1109,0.5
1107,0.7
1018,1.2
1025,6.0
1019,2.4
1021,5.6
1023,0.9
1024,12.2
1022,2.6
1026,0.0
1033,2.9
1027,0.0
1028,0.0
1032,3.9
1034,10.3
1031,6.9
1036,6.9
1041,0.0
1044,0.0
1043,2.1
1037,0.0
1042,3.3
1035,4.4
1053,3.0
1047,0.0
1051,2.1
1052,1.8
1054,1.1
1045,0.5
1046,8.1
1055,11.8
1058,2.7
1059,2.8
1056,8.0
1061,20.4
1060,10.0
1057,8.7
1067,20.1
1068,9.7
1062,8.7
1064,14.7
1066,5.9
1065,10.9
1063,18.6
1075,1.7
1073,2.7
1069,13.4
1074,2.4
1071,0.4
1076,1.9
1072,2.2
1081,0.7
1078,1.4
1082,1.5
1077,0.5
1079,1.2
1083,2.2
1086,2.8
1014,1.2
1015,0.7
1013,1.7
1012,0.9
1016,0.9
1017,0.9
1011,0.7
0000,
