gebiedcode15,waarde
MS14,0.8
MS13,1.1
MS15,5.9
MS07,1.3
MS10,1.3
MS05,1.2
MS08,0.5
MS06,1.3
MS04,1.8
MS09,1.1
MS03,1.0
MS01,0.8
MS02,0.9
MS25,1.0
MS27,2.0
MS30,1.4
MS29,1.2
MS26,1.2
MS28,1.6
MS24,1.1
MS23,1.2
MS20,0.8
MS18,0.8
MS22,1.0
MS21,1.0
MS19,0.8
MS31,1.3
KS24,0.9
KS23,1.3
KS53,1.3
KS52,0.7
KS54,1.0
KS49,0.6
KS90,1.0
KS59,0.5
KS91,1.0
KS46,0.4
KS25,0.9
KS26,1.1
KS47,0.7
KS48,1.3
KS44,0.8
KS45,0.7
FS86,0.6
FS87,1.2
FS88,1.0
FS89,0.9
FS85,0.6
FS84,0.8
FS82,1.2
FS79,1.1
FS80,0.2
FS83,1.2
FS81,1.0
FS11,0.7
FS78,1.0
FS77,0.9
FS76,1.0
AS05,0.9
AS02,1.0
AS03,0.8
AS06,1.0
AS04,0.8
AS01,0.8
AS14,1.1
AS16,0.8
AS17,1.0
AS20,0.7
AS18,0.8
AS19,0.9
AS15,0.8
AS11,0.7
AS08,0.7
AS10,1.1
AS12,0.7
AS09,0.7
AS13,0.4
AS07,1.1
ES01,0.4
ES02,1.1
ES99,0.0
ES61,1.5
ES26,1.0
ES25,1.1
ES23,1.1
ES24,2.0
ES27,1.0
ES21,0.8
ES19,1.0
ES20,2.2
ES16,1.6
ES17,0.5
ES18,1.0
ES22,0.7
ES09,1.1
ES14,0.2
ES11,1.0
ES12,0.9
ES13,0.8
ES10,0.9
ES15,1.1
ES03,1.4
ES04,0.9
ES07,1.0
ES06,0.0
ES05,0.6
ES08,1.2
TS01,5.8
TS02,7.8
TS18,5.1
TS17,0.0
TS10,7.3
TS13,3.8
TS16,1.0
TS15,3.6
TS12,3.8
TS14,2.6
TS11,3.2
TS06,5.1
TS07,4.4
TS05,8.7
TS09,7.6
TS08,6.0
TS04,3.7
TS03,5.7
ZS99,0.0
EA04,1.2
EA02,1.0
EA01,1.0
EA03,1.0
AA12,0.8
AA03,0.7
AA04,0.9
AA11,0.8
AA02,0.9
FA09,1.0
FA08,0.8
FA10,0.7
FA02,0.6
FA04,0.9
FA05,1.0
FA06,1.0
FA03,1.0
FA01,1.1
FA07,1.2
KA05,1.1
KA04,1.0
KA02,0.9
KA03,0.8
KA01,1.0
MA01,1.0
MA04,1.1
MA05,1.4
MA03,0.9
MA02,1.2
NA60,1.4
NA74,1.4
NA71,1.5
NA70,1.5
NA73,0.5
NA68,1.6
NA69,1.6
NA72,1.9
NA63,0.7
NA62,0.6
NA64,0.8
NA65,1.0
NA67,0.7
NA66,1.0
NA61,1.7
ZA99,0.0
TA08,7.6
TA10,1.0
TA09,3.5
TA05,6.3
TA06,3.6
TA04,6.0
TA03,6.2
TA01,5.5
TA02,5.1
DY25,5.8
DY26,5.5
DY24,1.5
DY27,4.3
DY21,1.4
DY18,1.1
DY19,0.9
DY22,1.1
DY17,1.0
DY23,1.3
DY20,1.2
DY15,1.0
DY16,0.9
DY10,0.9
DY13,0.6
DY12,1.0
DY14,1.0
DY11,0.8
DY01,0.9
DY02,0.8
DY05,1.0
DY06,1.2
DY08,1.0
DY03,1.0
DY07,1.0
DY04,1.0
DY09,1.1
ZY99,0.0
E12a,1.0
E13c,1.2
E13a,1.1
E12b,0.0
E13d,1.6
E13e,1.6
E13b,1.7
E14b,0.9
E13h,0.0
E14c,0.6
E13g,
E13f,0.9
E14a,1.1
E15b,0.0
E14f,1.0
E14e,0.8
E15a,0.6
E15c,0.0
E14d,0.9
E17a,1.2
E16c,0.5
E16b,1.2
E15d,1.5
E16a,0.9
E19b,0.8
E19a,1.0
E18b,1.1
E18a,1.2
E19c,1.0
E21b,0.8
E20b,1.1
E21a,0.9
E20a,0.9
E20c,1.0
E36b,1.0
E36a,0.2
E22a,0.7
E22b,0.9
E37a,0.3
E37e,0.7
E37g,1.2
E37c,0.5
E37f,1.6
E37d,1.0
E39b,2.2
E39c,0.9
E39a,1.3
E38d,0.5
E39d,0.8
E38c,1.1
E75d,0.6
E43a,1.3
E75a,1.1
E75b,1.3
E43b,0.7
E75c,1.3
E40c,1.0
E41b,1.2
E40a,0.5
E41a,1.4
E40b,0.7
E42b,1.1
E42c,1.2
E41c,0.9
E42d,1.1
E42a,1.1
E41d,5.2
F11a,0.0
F11d,2.1
F11f,0.0
F11c,0.0
F11e,0.0
F11j,0.0
F76a,0.9
F11h,0.0
F76b,1.2
F77a,1.4
F77b,1.0
F77f,0.6
F78a,1.2
F77d,0.9
F77c,1.0
F77e,
F78c,1.1
F78d,1.1
F79b,1.1
F78e,0.4
F79a,0.0
F78b,0.5
F81b,0.9
F80b,0.2
F80a,0.0
F80c,0.0
F81a,0.9
F81d,1.0
F82c,1.0
F82b,1.3
F82a,1.4
F81c,0.7
F81e,1.3
F83a,1.1
F82d,1.2
F83b,7.4
F84b,1.2
F84a,0.6
F84c,0.7
F85b,0.4
F86a,0.6
F85c,0.8
F85a,0.5
A09i,0.6
A09f,0.5
A09h,1.1
A07h,1.0
A08d,0.9
A07g,0.9
A07f,0.6
A08a,0.4
A08b,1.2
A09d,1.1
A09e,0.9
A09c,1.4
A09a,0.0
A09b,1.1
A08e,1.0
B10c,0.0
B10a,0.0
B10b,0.0
B10d,0.0
B10e,0.0
B10g,0.0
B10f,0.0
B10h,0.0
A02a,0.7
A02c,0.8
A01h,0.7
A02b,0.8
A02d,1.2
A01f,0.7
A01b,1.5
A01e,0.5
A01g,1.0
A01d,0.4
A01c,0.0
A04a,1.1
A04f,0.8
A04b,0.3
A04e,1.1
A04d,0.9
A04c,1.2
A03d,0.6
A03c,0.8
A03b,1.4
A03g,0.0
A03a,1.1
A03e,0.4
A03f,0.5
A05a,1.0
A04i,0.6
A05c,1.0
A04g,0.6
A04h,0.6
A05b,0.4
A05f,1.9
A06c,1.0
A05d,0.7
A05g,1.8
A06d,0.9
A06a,0.7
A06l,0.8
A07b,0.0
A07a,1.5
A07d,1.3
A07c,1.0
A07e,0.6
A06i,0.0
A06k,0.8
A06f,1.5
A06e,1.1
A06h,1.7
A06j,1.1
A06g,0.9
A00e,1.0
A01a,0.0
A00d,0.3
A00b,1.4
A00a,1.1
A00c,1.0
N74c,1.4
N73i,0.0
N73j,0.0
N74a,0.0
N74b,1.9
N73h,0.2
N73b,1.2
N73d,0.0
N73f,0.0
N73g,0.0
N73c,0.0
N73e,0.0
N69k,1.5
N69j,1.3
N68f,1.3
N69a,1.8
N69c,1.0
N68e,1.9
N70c,2.0
N70b,1.7
N70a,1.3
N69l,1.4
N70d,1.3
N69m,2.3
N70f,0.0
N71f,2.7
N71c,1.1
N71e,0.0
N70e,0.0
N71g,0.0
N72a,1.1
N72c,9.5
N72b,0.0
N71h,0.9
N73a,2.6
T92a,0.0
T92c,0.0
T92b,0.0
T92g,1.1
T93a,5.7
T92d,5.5
T92e,0.0
T92f,2.4
T93j,4.4
T93k,
T93i,1.5
T94c,6.6
T94b,5.6
T94a,4.7
T93b,4.2
T93c,8.7
T93h,6.3
T93f,7.5
T93e,7.6
T93d,5.1
T93g,5.3
T94n,5.2
T94l,10.7
T94m,7.3
T94k,4.2
T95a,2.6
T95b,0.0
T94g,8.0
T94j,2.4
T94f,4.6
T94i,5.4
T94d,9.1
T94e,3.9
T94h,5.4
M58h,0.5
M58g,1.2
M58i,0.0
M58e,2.5
M58f,0.0
M58j,1.6
M51c,1.4
M55c,0.5
M55b,1.5
M51a,0.6
M55d,1.0
M51b,1.2
M56a,0.7
M55e,0.0
M55i,2.4
M55h,1.3
M55g,0.6
M55f,2.1
M56i,0.0
M57a,0.8
M57b,0.0
M57c,
M58b,5.9
M56c,0.9
M56e,0.0
M56f,0.8
M56d,0.3
M56g,
M56h,1.1
M56b,0.6
N60c,0.6
N60b,1.5
N60a,1.7
N62a,0.4
N61a,1.3
N61b,2.1
N61c,1.1
N62b,0.8
N61d,0.0
N64c,0.8
N63a,0.7
N64d,0.9
N64b,0.0
N64a,0.6
N65a,0.8
N65c,0.7
N64e,14.3
N65b,0.7
N65d,2.2
N66e,0.0
N66g,0.2
N66f,1.7
N66c,0.9
N66d,0.9
N66b,0.2
N67a,0.8
N68b,0.2
N68c,1.7
N68a,1.0
N67b,0.7
N68d,1.7
K91c,0.9
K91d,0.0
K91a,0.3
K90j,0.0
K90i,0.5
K91b,1.3
K49e,0.7
K52a,0.6
K52b,0.5
K49c,0.0
K49d,0.4
K49f,0.8
K52h,0.4
K52c,0.6
K53b,1.3
K52d,0.7
K52g,1.3
K53a,1.3
K54d,1.3
K54e,0.0
K54c,0.6
K54a,1.0
K54b,1.3
K90c,1.3
K90e,0.0
K90d,1.0
K90a,0.8
K59b,
K59a,0.5
M27c,0.8
M27b,0.9
M27a,0.7
M28d,1.0
M28b,0.0
M28c,0.6
M29a,0.9
M29b,1.2
M28a,1.1
M31b,1.1
M30a,0.8
M31a,1.4
M30b,1.5
M29c,1.8
M31c,1.0
M32b,1.2
M32a,1.1
M32c,0.9
M32d,0.0
M33i,2.5
M34c,5.4
M33j,0.0
M33h,0.6
M34a,0.0
M33k,0.7
M33e,0.8
M33c,0.8
M33f,1.0
M33a,0.8
M33d,0.8
M33g,1.5
M33b,0.8
M34f,0.8
M35b,1.9
M34g,
M35a,1.0
M34e,0.0
M34d,1.6
M35c,1.2
M50d,
M35f,1.3
M50g,
M35e,1.8
F87a,1.1
F86c,0.8
F86f,0.3
F86d,0.6
F86e,0.3
F86b,0.9
F88a,0.0
F87d,1.4
F87f,0.0
F87e,0.9
F87c,1.4
F87b,0.9
F89c,1.0
F89a,0.8
F88j,0.7
F88i,0.8
F89d,2.0
F89b,0.7
F88b,1.0
F88f,1.0
F88c,1.7
F88h,0.8
F88g,1.1
F88d,0.0
F88e,1.2
K23a,0.0
K23b,
K23c,0.0
K23e,1.7
K23d,1.3
K24a,0.9
K24b,1.0
K24c,0.5
K24d,1.2
K25b,0.8
K25a,1.0
K24e,0.9
K44b,0.7
K44d,1.0
K44a,0.7
K44c,0.7
K44f,1.2
K44e,0.7
K26c,0.9
K25d,0.8
K26b,1.0
K26a,1.3
K25c,1.2
K45a,0.7
K46c,0.5
K46b,0.5
K46a,0.2
K46d,
K45b,0.7
K47b,1.1
K47e,0.4
K47d,0.4
K47c,0.5
K47f,0.8
K47a,1.8
K47i,0.0
K48a,1.6
K47j,1.0
K48b,0.9
K47g,0.4
K47h,0.0
K49b,0.5
K49a,0.3
K48c,1.7
K48f,1.2
K48e,1.0
K48d,1.4
Z99z,
T98a,1.0
T98b,0.0
T96a,6.7
T95c,0.0
T96b,7.7
T96d,3.6
T96e,4.3
T96c,3.2
T96g,2.9
T97b,4.7
T96f,4.4
T97d,4.2
T97a,5.7
T97c,1.4
1011,0.8
1013,1.1
1012,0.8
1015,0.8
1014,0.3
1016,1.0
0000,
1051,0.9
1047,0.0
1053,1.1
1046,2.1
1045,0.0
1044,
1052,1.0
1036,2.2
1042,0.0
1035,1.1
1034,1.4
1037,0.0
1043,0.0
1041,0.0
1028,0.0
1031,1.5
1026,0.0
1027,0.2
1033,0.8
1025,1.4
1032,1.0
1017,0.7
1019,0.9
1022,1.1
1021,1.8
1018,0.9
1023,0.8
1024,1.6
1106,5.0
1107,4.0
1108,2.6
1109,1.0
1105,4.4
1102,5.8
1103,5.2
1101,0.0
1097,1.1
1098,0.8
1104,5.8
1096,2.8
1092,1.1
1093,1.2
1094,1.2
1086,1.6
1091,0.9
1087,1.3
1095,1.3
1081,0.9
1079,1.0
1078,0.8
1082,1.0
1077,0.6
1083,1.2
1076,1.3
1068,1.0
1072,0.9
1073,0.9
1074,1.1
1071,0.7
1069,1.1
1075,0.7
1067,1.0
1065,0.7
1063,1.0
1062,1.1
1066,1.0
1061,0.9
1064,0.9
1055,1.1
1058,0.9
1054,0.9
1060,0.9
1056,1.2
1059,1.0
1057,1.1
