gebiedcode15,waarde
AS16,
AS15,0.7
AS12,0.5
AS11,0.8
AS13,1.1
AS10,1.2
AS08,1.3
AS14,1.0
AS09,0.8
AS01,0.8
AS03,0.9
AS02,1.0
AS06,1.0
AS05,0.8
AS07,1.0
AS04,0.7
MS27,4.2
MS29,1.3
MS31,1.3
MS28,1.4
MS30,1.5
MS20,1.0
MS21,0.9
MS24,1.2
MS25,1.0
MS22,1.1
MS23,1.0
MS26,1.2
MS18,0.8
MS15,5.8
MS16,1.4
MS19,0.8
MS17,0.7
MS14,0.8
MS13,1.0
MS12,0.6
MS09,1.0
MS07,1.3
MS08,0.6
MS11,0.7
MS06,1.1
MS10,1.3
MS01,0.9
MS03,1.3
MS02,1.1
MS04,2.1
MS05,1.1
KS24,0.9
KS23,0.5
KS53,1.1
KS91,0.8
KS52,0.6
KS54,1.3
KS90,1.0
KS49,0.6
KS59,0.6
KS46,0.6
KS25,0.9
KS26,1.0
KS48,1.2
KS45,0.8
KS47,0.7
KS44,0.9
FS77,1.0
FS78,1.1
FS76,1.0
FS11,0.0
FS87,1.2
FS88,0.9
FS86,0.8
FS89,0.8
FS79,1.0
FS81,1.0
FS83,1.2
FS85,0.7
FS80,0.2
FS82,1.2
FS84,0.8
ES02,1.1
ES01,2.4
ES13,0.8
ES16,1.4
ES11,0.8
ES15,1.0
ES12,0.9
ES14,1.0
ES10,0.8
ES07,1.0
ES05,0.6
ES06,1.3
ES04,1.0
ES03,1.4
ES09,1.4
ES08,1.0
ES99,12.8
ES26,0.9
ES27,2.1
ES24,2.0
ES25,1.1
ES61,1.1
ES23,1.0
ES22,0.7
ES20,2.8
ES21,0.8
ES17,0.7
ES19,0.8
ES18,1.0
ZA99,0.0
NA74,1.0
NA72,0.9
NA71,2.1
NA73,0.4
NA70,1.3
NA63,1.1
NA62,0.5
NA61,1.8
NA60,1.5
NA67,0.6
NA64,0.5
NA65,1.0
NA68,1.7
NA69,1.8
NA66,1.1
TA10,1.1
TA09,1.2
TA01,6.1
TA06,3.6
TA02,5.3
TA08,9.6
TA04,7.0
TA05,6.5
TA03,6.2
EA01,1.2
EA02,1.0
EA04,1.1
EA03,1.0
FA08,0.8
FA09,0.9
FA10,0.0
FA07,1.2
FA06,1.0
FA01,1.0
FA03,1.0
FA02,0.8
FA05,1.1
FA04,1.0
KA05,0.6
KA02,0.9
KA01,0.9
KA04,0.9
KA03,0.8
MA05,1.5
MA04,1.1
MA03,0.9
MA01,1.1
MA02,1.1
AA11,0.7
AA03,0.7
AA04,0.9
AA02,0.8
AA12,1.1
ZY99,0.0
DY27,4.3
DY26,6.1
DY25,6.3
DY02,0.8
DY01,0.9
DY03,1.2
DY05,1.0
DY10,0.9
DY08,1.1
DY09,1.1
DY04,1.0
DY06,1.1
DY07,1.0
DY19,0.9
DY20,1.1
DY23,1.4
DY24,1.6
DY18,1.1
DY21,1.5
DY22,1.1
DY15,0.9
DY11,0.9
DY14,0.9
DY16,0.9
DY17,1.1
DY12,1.0
DY13,0.7
A00b,0.9
A00c,0.8
A00a,1.3
A00d,1.3
A00e,0.5
A01a,0.0
A01d,0.9
A01c,1.4
A01g,1.2
A01e,1.1
A01b,2.1
A01f,1.6
A01h,1.1
A03c,0.6
A03d,0.4
A03e,1.3
A03g,0.3
A03f,0.8
A03b,0.7
A02b,0.5
A02d,1.1
A02a,0.8
A03a,0.5
A02c,0.6
A05c,1.2
A05d,0.7
A05a,1.0
A05b,0.3
A04h,0.8
A04i,0.5
A04d,0.6
A04a,1.0
A04b,0.6
A04g,0.6
A04c,1.2
A04e,0.7
A04f,0.6
A06c,0.9
A05g,1.8
A06e,1.0
A06a,0.9
A05f,2.0
A06d,1.0
A06f,1.4
A06j,1.4
A06i,0.6
A06g,1.0
A06h,1.1
A06l,0.7
A06k,0.6
A07f,0.7
A07a,2.9
A07d,1.0
A07c,1.0
A07b,0.0
A07e,0.5
A08e,1.0
A08b,0.8
A08d,0.6
A08a,0.7
A07h,1.0
A07g,1.1
A09b,1.3
A09a,0.0
A09f,0.7
A09c,1.3
A09d,1.3
A09e,1.0
Z99z,
T97c,1.4
T98a,1.2
T97a,4.7
T97b,4.6
T97d,4.5
T98b,0.0
T94a,6.1
T94c,7.4
T94b,6.9
T94f,4.4
T94d,9.9
T94e,4.5
T94k,4.1
T94i,5.8
T94g,8.4
T94m,8.1
T94j,2.1
T94h,5.7
T94l,
T96d,4.6
T96b,7.6
T96c,3.9
T96f,4.2
T96g,2.5
T96e,4.2
T96a,7.2
T95b,0.0
T95c,0.0
T94n,7.4
T95a,2.8
N74b,0.0
N74a,0.0
N74c,1.1
T92d,0.0
T92a,0.0
T92c,0.0
T92e,0.0
T92b,0.0
T93d,5.6
T92f,0.0
T93b,4.6
T93c,8.7
T92g,2.7
T93a,5.8
T93i,0.0
T93f,9.2
T93h,7.6
T93j,4.4
T93g,6.0
T93e,9.6
T93k,
N66c,1.4
N65b,0.7
N65d,2.2
N66d,0.8
N66b,0.3
N65c,0.7
N66g,0.2
N67a,0.6
N66e,0.0
N66f,1.6
N67b,0.6
N69k,1.7
N69a,2.1
N69l,1.5
N69c,1.1
N69m,3.1
N69j,0.8
N68b,0.2
N68a,0.8
N68d,2.0
N68e,1.8
N68f,1.3
N68c,1.9
N71h,1.1
N72a,1.0
N71e,5.9
N71g,0.0
N71f,4.6
N71c,0.0
N70c,1.7
N70f,0.3
N70a,1.2
N70d,1.3
N70b,1.4
N70e,0.0
N73d,0.0
N72b,0.0
N73a,1.5
N72c,0.0
N73b,1.2
N73c,0.0
N73g,0.0
N73h,0.2
N73f,0.0
N73j,0.0
N73e,0.0
N73i,0.0
B10e,
B10c,0.0
B10d,0.0
B10b,0.0
B10a,0.0
B10f,0.0
B10g,0.0
B10h,0.0
E12a,4.1
E12b,0.0
E13a,1.1
E13e,1.3
E13d,1.9
E13f,0.9
E13b,1.7
E13c,1.0
E13h,12.8
E13g,
E14c,0.7
E14b,0.7
E14a,1.3
E14d,1.0
E15c,0.0
E14e,0.9
E15a,0.6
E15d,1.1
E14f,1.0
E15b,2.3
E16b,1.5
E16a,0.8
E16c,0.3
E17a,1.0
E19b,0.7
E19a,0.9
E18b,1.1
E19c,1.0
E18a,1.7
E20b,0.9
E21b,0.6
E21a,0.9
E20a,0.7
E20c,0.9
E36b,2.1
E36a,1.0
E22b,1.2
E37a,0.8
E22a,0.7
A09i,0.5
A09h,1.4
M58i,0.0
M58h,0.5
M58j,2.7
M58b,5.8
M58f,0.0
M57c,
M58e,3.8
M57b,0.0
M58g,0.8
M56b,0.5
M55h,1.3
M56c,0.7
M56a,0.7
M55i,1.9
M56d,0.0
M56i,0.0
M56h,1.0
M56f,0.7
M56e,0.0
M56g,
M57a,0.8
M34g,
M35a,0.9
M34f,5.9
M35c,1.3
M34e,0.0
M35b,1.7
M50d,
M50c,
M50b,
M50a,
M35e,1.8
M35f,1.3
M50f,
M51a,0.8
M50e,
M51c,1.6
M51b,1.1
M50g,
M55g,0.8
M55b,1.7
M55e,0.0
M55d,1.1
M55c,0.6
M55f,1.4
N60b,1.4
N61a,1.3
N61c,0.9
N60a,1.9
N61b,2.4
N60c,0.8
N63a,1.1
N62a,0.4
N62b,0.6
N61d,0.0
N64c,0.4
N64d,0.9
N64a,0.6
N64e,10.0
N65a,1.5
N64b,0.0
K91c,0.5
K91b,1.2
K91a,0.4
K90j,0.0
K91d,0.0
K54e,0.0
K59a,0.6
K54b,1.2
K54a,1.3
K54c,0.7
K54d,2.0
K90i,0.8
K90c,1.4
K90e,0.0
K90a,0.9
K59b,
K90d,0.7
K47j,1.4
K47i,0.0
K47h,0.0
K48b,1.0
K48c,1.5
K48a,1.6
K49a,0.4
K48f,1.1
K49c,0.0
K48e,1.1
K48d,0.9
K49b,0.6
K52c,0.6
K49f,0.9
K52b,0.6
K49e,0.4
K49d,0.7
K52a,0.4
K53a,1.4
K52g,0.8
K53b,1.0
K52d,0.7
K52h,0.0
M28a,1.3
M27a,0.9
M27c,0.5
M27b,1.0
M29a,1.0
M28d,1.1
M28b,1.6
M29c,2.1
M28c,0.8
M29b,1.6
M31b,1.0
M30a,0.9
M30b,1.2
M31a,1.1
M31c,1.0
M33a,0.8
M32c,0.9
M32b,1.2
M32d,0.0
M32a,1.2
M33k,0.7
M34c,8.0
M34d,1.4
M33i,2.4
M34a,0.0
M33j,0.0
M33h,0.9
M33f,0.9
M33c,0.7
M33b,0.8
M33g,1.4
M33e,1.0
M33d,0.8
F89c,0.9
F89d,1.2
F89a,0.8
F88j,0.6
F89b,0.7
F88i,1.0
F88h,0.8
F88f,0.8
F88c,1.1
F88d,0.0
F88g,0.6
F88e,1.4
F83a,1.1
F84c,0.6
F84a,0.6
F84b,1.2
F83b,6.0
F86b,0.9
F85a,0.6
F85c,0.8
F86a,0.7
F85b,0.7
F86e,0.2
F86c,0.8
F86f,1.6
F86d,1.6
F87b,1.1
F87a,1.0
F87e,
F88a,0.0
F87d,1.2
F87c,1.5
F88b,1.0
F87f,0.0
K23a,0.0
K23c,0.0
K23d,0.7
K24b,1.4
K24a,0.7
K23e,0.0
K23b,
K25b,0.9
K24e,0.9
K25a,0.8
K25c,1.2
K24c,0.5
K24d,1.1
K26a,1.2
K26b,0.9
K26c,1.0
K44a,0.9
K25d,0.9
K44d,0.9
K44b,0.9
K44f,1.6
K44e,0.8
K45a,0.8
K44c,0.8
K46b,0.7
K45b,0.8
K46a,0.1
K46c,0.8
K46d,
K47e,0.2
K47c,0.6
K47g,0.4
K47d,0.5
K47a,1.9
K47b,0.5
K47f,0.5
E75d,0.7
E75b,1.1
E43a,1.0
E43b,0.8
E75a,0.9
E75c,1.4
E38c,1.1
E37f,1.4
E37d,0.9
E37c,0.7
E37g,1.1
E37e,0.8
E39c,0.8
E39d,0.8
E39a,1.0
E39b,2.8
E38d,0.5
E41a,1.5
E40b,0.8
E40a,0.8
E40c,0.7
E41b,1.1
E41d,6.7
E41c,0.6
E42c,1.3
E42b,1.1
E42d,0.9
E42a,1.1
F77b,1.2
F76a,0.9
F11j,0.0
F76b,1.1
F77a,1.6
F11d,0.0
F11f,0.0
F11a,0.0
F11h,0.0
F11c,
F11e,0.0
F77e,
F77c,0.9
F77d,0.6
F77f,0.8
F78b,0.8
F78a,1.4
F78c,1.2
F79a,0.0
F78e,0.8
F78d,1.1
F79b,1.0
F81c,1.0
F81b,0.8
F81a,0.7
F80a,0.0
F80b,0.2
F80c,0.0
F82d,1.4
F82b,1.2
F82a,1.3
F81e,1.3
F82c,0.9
F81d,1.0
bb10,2.1
bb1,0.0
bb11,0.0
bb13,0.0
bb14,6.0
bb16,0.9
bb12,0.0
bb20,3.1
bb15,0.0
bb17,5.8
bb9,0.0
bb7,0.0
bb69,0.0
bbxx,1.5
bb67,1.4
bb68,0.8
bb58,0.9
bb60,1.9
bb62,1.7
bb6,0.0
bb65,2.4
bb61,0.0
bb59,0.4
bb51,0.0
bb52,0.0
bb55,0.0
bb56,1.1
bb57,1.0
bb53,8.8
bb54,0.0
bb4,0.0
bb38,3.3
bb40,3.0
bb36,1.6
bb41,0.0
bb5,0.0
bb37,0.0
bb32,0.0
bb28,1.0
bb29,2.9
bb31,1.5
bb30,0.0
bb3,0.0
bb33,0.8
bb22,3.3
bb23,1.1
bb26,5.9
bb21,0.0
bb25,0.9
bb27,4.6
bb24,0.0
W426,1.3
W425,0.0
W427,0.0
W416,0.5
W414,1.1
W418,0.0
W424,0.8
W422,0.0
W415,0.0
W417,0.0
W409,0.0
W410,0.0
W412,0.6
W407,0.9
W408,1.3
W411,0.6
W413,1.3
W401,1.2
W404,1.6
W403,1.5
W402,1.6
W405,0.0
W406,1.1
W383,0.0
W379,3.5
W380,2.2
W381,3.4
W382,0.5
W377,1.5
W376,0.7
W378,1.4
W352,0.6
W370,0.8
W341,0.9
W354,0.0
W343,1.9
W342,1.0
W340,1.9
W334,1.6
W335,0.6
W338,0.0
W337,0.0
W313,1.5
W339,1.2
W336,0.3
W101,1.7
W108,5.4
W099,10.6
W104,5.2
W100,0.0
W103,4.8
W105,
W096,0.0
W094,0.9
W098,0.9
W097,0.0
W093,1.4
W095,1.0
W091,1.1
W087,1.0
W084,0.3
W089,1.0
W088,6.0
W090,0.4
W085,0.3
W086,1.1
W082,1.1
W077,0.4
W079,0.3
W075,1.3
W078,0.7
W083,1.4
W076,1.2
W071,4.1
W074,0.0
W066,1.5
W073,0.6
W069,2.5
W067,1.1
W070,0.6
W065,0.7
W061,0.7
W063,0.3
W064,0.9
W062,1.5
W059,0.8
W060,0.0
W053,0.0
W057,0.2
W054,0.3
W056,1.4
W052,1.1
W055,0.3
W058,1.8
W005,1.1
W003,1.8
W008,0.7
W004,0.0
W006,0.3
W007,0.9
W002,0.8
W001,1.4
W022,0.0
W017,1.3
W016,0.3
W019,1.5
W020,1.0
W018,1.0
W015,1.8
W012,0.7
W014,0.8
W010,0.5
W009,0.0
W011,0.0
W013,1.1
W051,0.6
W049,1.6
W050,1.2
W047,0.9
W048,1.0
W046,0.9
W045,1.5
W042,0.9
W038,1.9
W044,1.0
W041,0.9
W039,1.9
W043,
W040,1.1
W032,0.6
W035,1.0
W033,0.8
W036,1.3
W031,0.8
W034,0.8
W037,1.3
W029,1.0
W025,0.8
W023,0.0
W026,1.0
W030,1.1
W027,1.8
W028,0.6
1105,2.2
1106,5.0
1107,4.0
1109,1.1
1108,2.7
1101,0.0
1104,6.4
1096,3.2
1097,1.1
1098,0.7
1103,5.9
1102,6.3
1094,1.0
1087,1.4
1093,1.3
1095,1.4
1092,1.1
1091,1.0
1081,0.7
1078,0.7
1083,0.9
1086,1.4
1079,1.1
1082,1.0
1077,0.6
1076,1.2
1069,1.1
1071,0.7
1072,0.9
1073,1.0
1074,0.9
1075,0.8
1066,0.9
1067,1.1
1065,0.8
1063,1.0
1064,1.0
1068,1.0
1062,1.0
1058,1.0
1059,1.0
1060,0.9
1055,1.0
1057,1.0
1056,1.2
1061,1.0
1052,1.2
1051,0.9
1047,0.0
1053,1.0
1046,0.0
1054,0.8
1045,0.0
0000,
1035,1.1
1041,0.0
1042,0.0
1043,0.0
1037,0.0
1036,2.3
1044,0.0
1034,1.3
1032,1.1
1028,0.0
1027,0.2
1033,0.9
1026,0.0
1031,1.8
1019,0.9
1023,0.7
1018,0.9
1025,1.5
1021,2.0
1024,1.7
1022,1.0
1015,0.7
1014,3.4
1017,0.7
1013,1.2
1012,1.1
1011,0.7
1016,0.9
