gebiedcode15,waarde
MS15,1.8
MS13,0.9
MS16,3.9
MS18,1.9
MS20,1.4
MS24,18.8
MS26,24.3
MS22,8.3
MS23,14.5
MS25,28.5
MS21,5.1
MS28,9.1
MS31,11.4
MS29,2.8
MS27,1.0
MS30,11.6
AS06,1.4
AS07,0.6
AS03,2.3
AS01,1.5
AS04,0.2
AS05,1.4
AS02,2.4
AS13,0.6
AS09,1.5
AS08,1.6
AS10,0.6
AS11,0.6
AS14,4.9
AS12,0.2
AS20,1.8
AS15,0.7
AS16,
AS18,2.4
AS19,0.9
AS17,4.4
TA01,2.0
TA08,1.5
TA05,1.8
TA06,1.5
TA03,2.1
TA02,3.0
TA04,2.7
TA10,1.1
TA09,3.7
NA66,6.4
NA65,5.8
NA67,2.7
NA68,16.5
NA69,9.1
NA64,0.5
NA60,11.8
NA62,2.4
NA63,3.6
NA61,15.4
NA71,1.7
NA72,1.7
NA70,13.5
NA74,5.1
NA73,0.0
ZA99,0.4
AA11,1.0
AA04,3.2
AA02,1.4
AA03,0.5
AA12,1.2
MA03,4.2
MA01,12.2
MA02,4.2
MA05,9.5
MA04,19.9
KA03,2.0
KA02,3.1
KA01,5.4
KA05,0.3
KA04,1.9
FA06,19.6
FA03,27.5
FA05,22.0
FA07,24.0
FA01,19.8
FA02,25.4
FA04,28.2
FA08,11.4
FA09,5.1
FA10,4.3
EA02,4.3
EA04,10.1
EA01,7.2
EA03,20.3
ZY99,0.4
DY15,5.4
DY14,1.8
DY11,22.8
DY16,3.1
DY12,3.6
DY13,0.5
DY17,12.2
DY20,4.2
DY24,11.6
DY22,8.6
DY23,9.8
DY19,4.2
DY18,19.9
DY21,9.5
DY10,8.3
DY08,22.0
DY09,22.1
DY07,27.8
DY04,20.3
DY05,4.3
DY06,10.1
DY02,2.1
DY01,1.3
DY03,7.2
DY27,1.6
DY25,2.6
DY26,2.0
A09d,8.4
A09f,6.0
A09c,4.7
A09a,0.0
A09b,4.5
A09e,7.4
A07g,0.4
A08b,2.4
A07h,0.3
A08d,0.9
A08a,1.4
A08e,0.0
A07d,0.3
A07b,1.4
A07c,0.6
A07a,0.4
A07f,0.1
A07e,1.0
A06i,1.9
A06j,1.6
A06h,0.6
A06g,1.5
A06l,1.5
A06k,0.9
A06f,1.0
A05g,2.4
A05f,0.3
A06e,3.1
A06d,2.9
A06a,0.9
A06c,1.0
A04d,1.1
A04e,0.5
A04c,0.7
A04f,0.7
A04a,5.0
A04b,0.6
A04g,0.2
A04h,0.5
A05b,1.1
A05d,1.7
A05c,3.0
A05a,2.4
A04i,0.9
A03a,0.4
A02b,0.3
A02c,0.2
A02d,0.3
A02a,0.1
A03e,1.1
A03c,0.3
A03d,0.3
A03b,0.0
A03f,0.0
A03g,0.0
A01b,0.2
A01c,1.7
A01d,0.7
A01g,1.2
A01e,0.7
A01h,0.7
A01f,4.5
A01a,0.0
A00b,0.6
A00c,0.9
A00e,1.3
A00a,0.3
A00d,1.8
N73j,0.0
N73f,0.0
N73i,0.0
N73g,0.0
N73e,0.0
N73h,0.0
N73b,0.0
N73d,0.0
N73c,0.0
N72b,0.0
N73a,0.0
N72c,0.0
N70f,17.0
N70c,16.1
N70d,14.4
N70b,8.2
N70e,0.0
N70a,16.4
N71h,1.8
N71g,0.0
N71e,5.9
N71c,0.5
N72a,2.0
N71f,1.9
N68f,17.6
N68d,23.5
N68b,2.2
N68c,14.6
N68e,14.6
N68a,3.4
N69k,10.0
N69j,6.2
N69c,6.8
N69m,3.7
N69l,16.2
N69a,0.0
N66g,4.8
N66e,0.0
N67a,0.4
N66f,11.5
N67b,6.3
N66c,5.6
N65c,6.7
N65b,3.4
N65d,11.3
N66d,3.1
N66b,0.0
T93e,1.5
T93g,1.8
T93k,
T93h,3.7
T93i,2.6
T93f,2.9
T93j,0.7
T93c,1.2
T93d,2.7
T93b,3.1
T92f,0.0
T93a,2.9
T92g,8.0
T92d,0.0
T92a,0.0
T92c,0.0
T92b,0.0
T92e,0.0
N74b,0.0
N74a,0.0
N74c,5.5
T95a,0.5
T95c,0.0
T94n,2.2
T95b,0.0
T96a,2.1
T96f,2.5
T96d,2.3
T96c,0.8
T96g,1.0
T96b,2.2
T96e,1.3
T94k,1.1
T94l,
T94g,2.5
T94m,3.1
T94h,3.6
T94j,0.8
T94i,2.5
T94a,2.4
T94d,2.3
T94b,1.4
T94c,2.2
T94f,3.1
T94e,0.9
T97c,0.2
T97a,1.8
T98b,0.0
T97d,2.5
T97b,1.7
T98a,1.1
Z99z,
F82d,21.9
F82a,38.5
F81e,6.7
F81d,13.1
F82b,28.5
F82c,29.0
F81c,27.5
F80b,3.1
F81b,16.1
F80a,16.7
F80c,0.0
F81a,28.3
F79b,9.0
F78c,22.9
F78e,6.8
F78d,24.1
F79a,0.0
F77e,
F77f,32.8
F77c,21.1
F78a,28.2
F78b,22.0
F77d,42.3
F11h,0.0
F11c,
F11a,23.5
F11e,0.0
F11f,0.0
F11d,0.0
F77a,27.4
F76a,23.4
F11j,0.0
F76b,34.9
F77b,13.2
E42d,7.7
E41c,12.0
E41d,21.2
E42a,13.3
E42c,8.7
E42b,16.6
E40c,8.6
E40b,4.7
E40a,1.9
E41a,10.5
E41b,13.8
E38d,14.3
E39a,15.3
E39b,20.0
E39c,22.8
E39d,40.9
E37c,23.0
E37e,15.2
E37f,16.0
E37d,16.7
E37g,24.2
E38c,9.1
E75b,9.0
E43a,5.6
E43b,3.0
E75a,9.6
E75c,15.6
E75d,22.5
K47a,0.1
K47f,0.6
K47b,0.9
K47g,0.2
K47d,0.2
K47c,0.3
K47e,0.6
K46c,0.6
K45b,4.6
K46b,1.8
K46a,0.3
K46d,
K44d,3.0
K44f,6.7
K44e,1.1
K45a,1.8
K44b,2.1
K44c,2.1
K44a,0.9
K26a,12.9
K26c,9.6
K26b,10.5
K25d,4.3
K25b,3.0
K25a,5.2
K25c,7.4
K24e,1.7
K24d,4.6
K24c,1.7
K24b,5.0
K23d,0.3
K23e,0.8
K23b,
K24a,2.1
K23c,1.1
K23a,1.2
F87d,18.0
F87c,18.8
F88a,7.7
F87e,
F88b,1.8
F87f,0.0
F87b,14.4
F86f,0.2
F86c,1.5
F86d,1.1
F87a,2.9
F86e,30.1
F86a,41.3
F86b,35.2
F85a,6.0
F85c,29.3
F85b,12.4
F84b,9.2
F84c,12.7
F83a,15.8
F84a,12.2
F83b,12.0
F88h,3.4
F88f,3.8
F88e,10.7
F88d,0.0
F88c,0.6
F88g,3.4
F89b,21.8
F88j,0.3
F89c,35.7
F89d,10.4
F88i,5.3
F89a,20.0
M33d,1.9
M33h,8.0
M33b,6.3
M33c,1.7
M33g,9.8
M33f,5.1
M33e,1.4
M34a,0.0
M33i,0.0
M33j,0.0
M34d,0.6
M33k,0.0
M34c,1.1
M32c,8.9
M32d,0.0
M32b,24.3
M33a,4.3
M32a,19.7
M30a,17.7
M30b,18.2
M31c,28.5
M31a,13.0
M31b,15.8
M28d,14.2
M29a,12.2
M28b,0.8
M29b,13.9
M29c,10.9
M28c,9.8
M27a,2.3
M27c,10.5
M28a,8.2
M27b,5.5
K52g,2.4
K52h,4.5
K52d,2.0
K53b,6.4
K53a,3.8
K52a,0.8
K49d,0.1
K52c,1.4
K49e,0.2
K52b,1.7
K49f,0.5
K48e,0.3
K49c,1.2
K49b,0.2
K49a,0.0
K48d,6.1
K48f,1.6
K47i,0.0
K47j,0.4
K47h,0.0
K48a,11.0
K48c,9.0
K48b,5.2
K90a,3.1
K90c,2.6
K59b,
K90e,0.0
K90d,0.9
K54d,9.9
K54b,2.7
K54c,1.7
K54a,4.7
K59a,0.2
K54e,0.0
K91d,0.0
K91c,2.0
K90i,0.2
K90j,0.0
K91b,1.7
K91a,0.9
N64c,0.1
N64e,0.0
N64d,0.0
N65a,4.9
N64a,0.0
N64b,6.2
N63a,3.6
N62a,3.4
N61d,0.0
N62b,2.0
N60a,17.6
N61b,17.6
N61c,13.5
N61a,13.3
N60c,4.1
N60b,8.0
M55b,5.2
M55f,10.3
M55c,0.7
M55g,4.0
M55e,0.0
M55d,8.5
M50f,
M50e,
M50g,
M51c,15.4
M51a,0.0
M51b,10.3
M50b,
M50c,
M50d,
M35e,8.4
M35f,13.2
M50a,
M34e,2.6
M35c,2.8
M35b,7.6
M34f,0.0
M35a,12.0
M34g,
M56e,0.0
M56i,0.0
M56h,0.9
M57a,6.0
M56g,
M56f,5.6
M55h,7.8
M56d,0.0
M56b,3.5
M56a,1.1
M55i,24.3
M56c,1.5
M58g,5.4
M58e,1.3
M57c,
M57b,0.0
M58b,1.8
M58f,0.0
M58i,3.6
M58h,0.4
M58j,1.3
A09i,2.2
A09h,3.8
E37a,15.0
E36a,0.0
E22b,3.2
E36b,6.4
E22a,1.3
E21a,2.0
E20c,1.5
E20b,2.3
E20a,0.6
E21b,0.6
E19c,7.4
E18a,7.7
E19a,2.9
E18b,6.0
E19b,15.7
E16b,5.5
E16c,7.5
E16a,6.2
E17a,3.2
E15d,10.6
E15c,0.0
E14f,7.2
E14e,6.5
E15a,9.3
E15b,0.0
E14c,8.9
E13g,
E13h,17.9
E14d,6.5
E14b,7.6
E14a,7.4
E13e,8.0
E13b,9.6
E13c,7.1
E13a,10.5
E13f,11.1
E13d,3.2
E12a,0.4
E12b,1.7
B10g,0.0
B10h,16.7
B10f,0.0
B10d,0.0
B10c,0.0
B10a,0.0
B10e,
B10b,0.0
bb24,0.0
bb26,5.9
bb27,1.9
bb23,0.0
bb21,0.0
bb22,14.1
bb25,1.9
bb29,0.0
bb33,0.0
bb30,1.3
bb28,2.0
bb3,0.0
bb31,0.0
bb32,0.0
bb5,0.0
bb38,3.0
bb36,0.2
bb37,0.0
bb4,3.3
bb41,0.0
bb40,0.0
bb55,0.0
bb57,4.8
bb52,0.0
bb53,1.5
bb54,0.0
bb56,1.8
bb51,0.0
bb65,0.0
bb58,4.4
bb62,4.0
bb6,0.0
bb61,0.0
bb59,0.9
bb60,0.0
bb69,0.0
bb68,0.0
bbxx,9.1
bb67,4.3
bb9,0.0
bb7,0.0
bb20,9.3
bb16,5.0
bb13,0.0
bb12,0.0
bb14,12.0
bb17,1.8
bb15,0.0
bb10,6.4
bb1,0.0
bb11,23.5
W028,1.5
W030,7.5
W025,7.2
W029,1.6
W027,5.3
W023,0.4
W026,0.6
W035,5.9
W032,2.8
W036,3.3
W033,1.9
W037,13.0
W034,3.5
W031,1.5
W040,12.5
W039,10.3
W043,
W042,21.8
W041,6.4
W044,12.7
W038,11.4
W048,20.9
W049,16.5
W051,24.9
W045,9.6
W046,10.5
W050,9.2
W047,11.8
W011,0.0
W015,6.3
W009,0.0
W013,6.3
W012,0.7
W010,1.9
W014,1.4
W018,7.4
W020,6.4
W016,8.0
W017,3.2
W022,0.0
W019,7.7
W001,2.6
W005,0.8
W004,0.0
W003,1.0
W007,1.3
W008,1.3
W002,1.1
W006,1.0
W058,7.0
W052,9.6
W057,1.6
W053,2.7
W055,3.2
W054,0.3
W056,0.0
W062,2.8
W065,0.7
W061,4.8
W059,1.9
W063,3.9
W060,0.0
W064,3.0
W067,4.3
W074,0.0
W071,13.9
W073,0.6
W066,1.1
W069,4.6
W070,13.2
W075,9.8
W083,12.3
W079,51.9
W076,29.0
W078,28.4
W077,17.9
W082,25.3
W089,24.9
W084,21.1
W085,11.7
W090,18.9
W086,9.8
W088,12.0
W087,19.3
W097,0.0
W093,4.3
W095,3.5
W096,0.0
W091,2.7
W098,1.9
W094,18.1
W104,3.6
W108,2.0
W103,0.6
W099,1.9
W100,0.0
W101,0.6
W105,
W313,2.0
W334,1.9
W338,0.0
W339,25.3
W335,3.9
W336,6.3
W337,0.0
W340,3.9
W370,14.1
W341,5.5
W352,0.3
W343,18.9
W354,0.0
W342,12.5
W379,2.3
W378,9.5
W376,0.4
W380,6.2
W377,33.0
W382,0.0
W381,0.0
W401,7.6
W403,0.0
W406,1.5
W402,2.0
W405,0.0
W383,2.7
W404,0.0
W412,1.7
W407,0.3
W410,0.0
W409,11.4
W408,1.3
W411,0.0
W413,0.6
W416,0.2
W422,2.6
W415,0.4
W414,0.0
W424,2.0
W417,1.6
W418,0.0
W426,1.0
W425,0.0
W427,4.9
1015,1.2
1012,1.2
1013,5.2
1017,0.5
1011,0.8
1016,1.1
1014,5.5
1021,15.8
1022,9.6
1023,1.8
1024,16.5
1018,3.7
1025,7.6
1019,4.2
1031,15.5
1034,13.3
1033,4.8
1026,0.0
1027,0.0
1032,5.9
1028,0.0
1041,0.0
1037,0.0
1043,11.1
1035,5.8
1042,0.0
1044,0.0
1036,11.9
0000,
1047,0.0
1053,6.6
1046,0.0
1054,1.6
1051,7.4
1045,0.0
1052,6.9
1059,6.4
1060,11.6
1061,34.6
1056,11.5
1057,12.3
1055,17.3
1058,3.9
1066,10.3
1068,19.6
1063,26.2
1067,21.1
1065,22.2
1062,21.6
1064,25.8
1072,4.0
1075,2.8
1076,4.6
1071,0.4
1069,22.6
1074,7.2
1073,5.6
1081,0.7
1086,9.1
1077,0.3
1083,1.9
1082,2.4
1078,2.6
1079,3.7
1087,10.1
1093,12.8
1094,19.1
1092,14.4
1095,19.4
1091,10.6
1096,1.9
1103,1.8
1097,7.1
1101,0.0
1098,2.2
1104,2.3
1102,2.6
1106,1.6
1105,6.7
1107,1.9
1109,1.1
1108,0.5
