gebiedcode15,waarde
AS02,1.9
AS04,0.7
AS07,0.6
AS11,0.9
AS08,0.8
AS10,0.9
AS12,0.8
AS09,1.5
AS06,1.1
ES11,0.9
ES10,4.4
ES15,8.0
ES13,0.4
ES12,1.3
ES09,3.3
ES14,0.3
ES16,7.7
ES20,10.3
ES18,7.1
ES19,11.4
ES22,3.5
ES21,22.0
ES17,18.9
ES26,3.4
ES99,0.0
ES24,8.4
ES23,7.8
ES27,1.9
ES61,3.7
ES25,8.8
ES07,1.8
ES06,0.0
ES05,1.1
ES02,1.8
ES03,2.6
ES08,1.1
ES04,1.9
ES01,0.9
FS77,16.5
FS11,1.9
FS76,18.2
FS80,2.4
FS84,9.1
FS82,16.1
FS78,23.0
FS83,12.5
FS81,9.8
FS79,12.2
FS89,9.2
FS85,11.5
FS87,6.6
FS88,4.5
FS86,12.4
ZS99,0.5
KS44,1.1
KS24,1.5
KS45,1.6
KS26,3.9
KS46,0.9
KS25,2.2
KS47,0.5
KS23,1.9
KS53,2.4
KS90,1.3
KS49,0.6
KS54,1.4
KS52,0.8
KS48,2.1
KS59,0.2
KS91,2.0
MS01,1.2
MS02,5.1
MS03,8.2
MS04,3.3
MS06,2.8
MS10,2.6
MS05,7.4
MS07,1.1
MS08,3.4
MS09,2.7
MS11,0.7
MS13,1.1
MS16,1.4
MS17,1.2
MS14,1.6
MS12,2.3
MS15,1.4
MS18,1.9
MS21,1.4
MS24,10.2
MS19,3.4
MS23,6.2
MS22,4.1
MS25,11.9
MS20,1.6
MS28,2.8
MS26,12.4
MS30,3.8
MS29,1.6
MS31,4.7
MS27,0.1
NS60,5.3
NS66,5.5
NS62,0.8
NS61,4.9
NS65,3.3
NS67,1.8
NS63,1.6
NS64,0.2
NS71,1.8
NS72,2.1
NS69,7.4
NS74,5.2
NS70,10.8
NS73,0.5
NS68,12.6
TS09,0.7
TS04,0.9
TS05,1.1
TS06,2.3
TS08,1.3
TS07,1.4
TS10,1.1
TS16,0.3
TS12,0.7
TS13,0.5
TS15,1.1
TS11,0.4
TS17,0.0
TS14,0.7
TS18,2.3
TS03,0.8
TS02,0.5
TS01,1.3
FA01,8.0
FA04,16.5
FA02,12.0
FA06,9.8
FA05,21.6
FA03,18.2
FA09,4.5
FA07,14.6
FA10,1.9
FA08,9.1
EA04,6.6
EA03,12.4
EA01,2.0
EA02,1.8
AA03,0.9
AA04,1.2
AA02,0.9
AA11,0.6
AA12,0.8
ZA99,0.5
TA02,2.3
TA05,0.9
TA06,0.6
TA03,1.9
TA04,1.3
TA01,0.9
TA09,1.1
TA08,0.7
TA10,0.3
NA60,5.3
NA61,4.9
NA63,1.6
NA67,1.8
NA64,0.2
NA68,12.6
NA66,5.5
NA62,0.8
NA65,3.3
NA74,5.2
NA69,7.4
NA70,10.8
NA73,0.5
NA71,1.8
NA72,2.1
MA02,1.5
MA01,5.8
MA04,9.4
MA03,2.4
MA05,3.5
KA05,1.0
KA01,2.3
KA02,1.2
KA04,1.6
KA03,1.1
DY03,2.0
DY05,1.8
DY04,12.4
DY07,17.1
DY06,6.6
DY08,21.5
DY09,12.6
DY15,2.3
DY12,1.6
DY16,1.2
DY13,0.6
DY10,6.8
DY11,10.2
DY14,1.5
DY01,0.9
DY02,1.1
DY20,1.5
DY21,3.5
DY17,5.8
DY18,9.4
DY23,3.8
DY19,2.4
DY22,6.6
DY26,0.9
DY27,0.7
DY25,1.8
DY24,9.1
ZY99,0.5
E40a,1.7
E40c,4.9
E39d,24.6
E40b,3.6
E41a,7.0
E39b,10.3
E38c,7.8
E38d,10.5
E39a,12.3
E39c,16.9
E37g,12.0
E37f,7.7
E37c,18.9
E37e,5.7
E37a,5.3
E37d,5.8
E21b,0.5
E22a,0.1
E36a,0.3
E22b,0.5
E36b,1.9
E20a,0.6
E20c,0.8
E19c,2.9
E20b,1.4
E21a,1.3
E19a,1.2
E18a,2.8
E18b,3.6
E19b,5.3
E16c,1.3
E16b,2.2
E17a,1.0
E15d,3.7
E16a,1.6
E14e,0.9
E15a,1.1
E15c,0.0
E14f,1.6
E14d,2.7
E15b,0.0
F11a,0.0
F11d,6.9
F11c,
F11f,0.0
F11e,0.0
E75a,5.3
E42d,6.9
E43a,3.2
E43b,3.6
E75b,2.9
E42b,8.3
E41b,12.0
E41d,4.1
E42a,12.6
E41c,7.5
E42c,5.0
E75c,11.0
E75d,12.6
F85c,17.3
F84c,10.7
F85b,7.4
F85a,7.4
F84b,8.1
F86a,17.8
F86e,22.0
F86b,8.8
F86c,0.1
F86f,1.5
F86d,0.2
F82c,18.9
F82d,14.9
F83b,1.3
F83a,12.7
F84a,7.6
F81d,12.4
F81c,10.5
F81e,6.0
F82a,16.5
F82b,15.2
F80c,0.0
F80a,0.0
F81b,9.5
F81a,11.7
F80b,2.5
F78b,21.5
F78e,23.4
F78c,25.4
F79b,12.3
F79a,0.0
F78d,23.4
F78a,20.4
F77e,
F77c,18.0
F77f,18.4
F77b,9.6
F77d,22.3
F76b,20.2
F76a,17.2
F11j,0.0
F77a,12.4
F11h,0.0
K23a,0.0
K23e,7.5
K23c,0.9
K23d,1.2
K24a,0.7
K23b,
F88b,1.6
F88c,0.0
F88e,5.9
F88a,0.0
F88f,5.8
F88g,4.2
F88d,1.6
F87c,8.2
F87e,0.0
F87f,0.0
F87a,2.3
F87d,8.7
F87b,6.5
F89b,8.3
F88j,0.9
F89a,10.0
F88i,4.8
F88h,3.6
F89c,11.1
F89d,1.4
A01f,0.9
A01c,0.9
A01e,0.4
A01b,0.8
A01a,0.0
A01d,0.9
A01g,1.5
A00e,1.5
A00d,1.5
A00a,0.7
A00c,0.5
A00b,0.7
A08d,0.3
A07g,0.8
A07f,0.7
A07h,0.9
A08a,0.5
A08b,0.9
A07c,1.1
A06l,0.6
A07b,0.0
A07a,1.1
A07e,1.0
A07d,0.3
A06i,0.3
A06g,1.2
A06j,1.2
A06e,0.8
A06h,0.9
A06f,0.5
A06k,0.5
A05f,0.9
A06d,1.5
A05d,0.4
A06c,1.1
A06a,0.9
A05g,0.0
A05b,0.2
A04i,0.6
A04h,0.7
A05c,1.1
A04g,1.2
A05a,1.9
A04b,0.3
A04d,0.8
A04c,1.4
A04f,1.2
A04a,1.6
A04e,0.4
A03e,2.1
A03a,1.3
A03c,0.4
A03d,0.9
A03g,0.3
A03b,2.5
A03f,1.7
A02c,1.0
A01h,0.7
A02b,0.7
A02a,0.4
A02d,0.1
B10f,0.0
B10e,
B10g,0.0
B10h,0.0
B10c,0.0
B10b,0.0
B10a,0.0
B10d,4.3
A09a,0.0
A09c,2.3
A09b,1.9
A08e,1.0
A09d,3.4
A09e,1.0
A09f,1.7
A09h,1.5
A09i,0.6
E14a,2.2
E14c,2.7
E13g,
E13h,0.0
E13f,3.2
E14b,1.2
E12b,1.1
E13c,2.1
E13b,3.1
E13a,1.8
E13e,2.0
E13d,1.7
E12a,0.7
Z99z,
K49d,0.8
K49e,0.6
K49b,1.0
K49c,0.0
K49f,0.5
K52a,1.0
K49a,0.3
K48f,1.5
K48d,1.3
K48c,2.9
K48e,0.0
K48b,2.1
K47j,0.6
K47g,0.3
K47h,0.0
K48a,4.9
K47i,0.0
K47d,0.3
K47c,1.0
K47a,0.5
K47f,0.2
K47e,0.0
K47b,1.0
K44e,0.8
K44a,0.7
K44d,1.1
K44b,1.5
K44f,1.9
K44c,0.9
K46b,1.2
K46a,0.8
K45b,2.5
K46d,
K45a,1.0
K46c,0.4
K26b,4.0
K26a,3.6
K25d,2.3
K25c,1.8
K26c,4.0
K24d,2.9
K24b,1.4
K25b,2.2
K24e,1.3
K24c,1.4
K25a,2.7
K91b,2.4
K91c,1.5
K90i,0.9
K90j,0.0
K90e,0.0
K91a,2.8
K90c,1.6
K59a,0.2
K59b,
K90a,1.3
K90d,1.2
K54a,1.6
K54c,1.0
K54d,1.5
K54b,1.4
K54e,0.0
K53b,2.8
K52c,0.4
K52b,0.7
K52d,1.1
K52h,3.0
K53a,2.0
K52g,0.7
M27b,1.7
M27a,0.5
M27c,0.5
K91d,0.0
M50g,
M50e,
M50d,
M51a,0.0
M50f,
M50a,
M35f,4.0
M50b,
M35e,3.4
M35c,1.6
M50c,
M34d,0.3
M34g,
M34e,0.0
M35b,2.7
M35a,3.0
M34f,0.0
M33k,0.0
M33h,5.6
M33i,0.0
M34c,0.0
M34a,0.0
M33j,0.0
M33g,3.0
M33e,1.6
M33b,4.1
M33c,1.2
M33d,1.9
M33a,2.3
M33f,1.4
M32c,4.7
M31c,11.9
M32b,12.4
M32a,10.7
M32d,0.0
M30a,7.2
M29c,3.3
M30b,7.6
M31b,7.5
M31a,4.8
M28c,4.1
M28a,4.3
M29b,7.7
M28d,7.7
M28b,0.8
M29a,8.6
M56c,0.5
M56h,1.2
M56e,0.0
M56g,
M56d,1.6
M56i,0.0
M56f,2.4
M58b,1.4
M57a,1.6
M57b,0.0
M57c,
M58e,0.0
M56a,0.7
M55g,1.5
M55f,5.3
M55h,2.6
M55i,3.5
M56b,1.0
M55d,1.1
M51b,4.4
M51c,6.1
M55c,3.4
M55b,1.2
M55e,0.0
M58h,2.3
M58g,1.7
M58j,0.0
M58f,2.4
M58i,0.0
N68d,12.8
N68a,3.3
N68c,11.9
N68b,4.2
N68f,14.5
N68e,17.6
N66d,1.8
N66g,4.6
N67b,3.4
N66e,0.0
N67a,0.7
N66f,8.9
N65c,3.7
N65d,6.3
N66c,7.7
N65b,2.1
N65a,1.7
N66b,0.0
N64d,1.2
N64c,0.0
N64a,0.0
N64b,0.0
N64e,0.0
N60b,4.9
N60a,6.6
N60c,3.1
N61b,5.0
N61a,6.3
N62b,0.6
N61c,2.3
N62a,1.3
N63a,1.6
N61d,0.0
N72a,2.4
N72b,0.0
N72c,0.0
N73b,1.7
N73a,0.0
N70f,10.2
N71c,0.9
N71f,1.9
N71g,0.0
N71e,0.0
N71h,2.0
N70a,8.8
N70c,16.3
N70b,7.2
N70d,13.1
N70e,0.0
N69k,7.3
N69j,3.3
N69a,2.1
N69m,3.3
N69c,7.1
N69l,13.0
N73i,0.0
N73c,0.0
N73e,0.0
N73g,0.0
N73d,0.0
N73h,0.0
N73f,0.0
N74a,0.0
N74c,5.8
N74b,2.7
N73j,0.0
T94h,1.9
T94j,0.7
T94l,
T94i,1.6
T94g,2.0
T94f,0.6
T94k,0.6
T95a,0.7
T94n,0.4
T95b,0.0
T94m,0.2
T95c,0.0
T93j,1.4
T93d,2.3
T93h,1.3
T93g,1.3
T93e,0.7
T93f,1.2
T93i,0.5
T93k,
T94c,0.3
T94a,3.7
T94b,0.7
T94e,0.9
T94d,0.3
T93b,2.3
T92g,2.1
T93c,1.1
T92e,0.0
T93a,2.3
T92f,0.0
T92c,0.0
T92b,0.8
T92a,0.0
T92d,0.0
T96e,0.1
T96a,0.6
T96d,1.1
T96b,1.4
T96f,1.0
T96g,0.6
T96c,0.4
T97d,0.7
T97c,0.4
T97a,0.1
T98a,0.3
T97b,0.8
T98b,0.0
bb55,0.0
bb56,0.8
bb59,2.0
bb58,3.0
bb57,1.5
bb53,0.6
bb54,0.0
bb61,0.0
bb62,1.2
bb67,0.6
bb60,1.2
bb6,0.0
bb65,0.0
bb66,2.7
bbxx,5.2
bb9,0.0
bb69,0.3
bb68,0.0
bb7,0.0
bb17,1.4
bb22,3.6
bb20,2.7
bb16,1.5
bb14,1.3
bb15,0.0
bb21,0.0
bb25,2.4
bb28,2.4
bb27,1.9
bb23,0.4
bb26,0.0
bb29,0.0
bb24,0.0
bb3,0.0
bb31,0.0
bb36,1.5
bb33,0.0
bb32,0.0
bb37,11.1
bb30,1.7
bb51,0.0
bb38,1.3
bb5,0.0
bb41,0.0
bb4,3.2
bb52,0.8
bb40,0.0
bb12,6.9
bb10,1.9
bb1,0.0
bb11,0.0
bb13,0.0
W013,2.2
W008,0.3
W007,2.8
W009,3.9
W011,2.2
W012,0.5
W010,0.0
W005,0.3
W001,0.5
W002,0.8
W004,0.0
W006,1.0
W003,1.3
W019,2.3
W016,1.1
W018,1.9
W014,0.9
W020,1.8
W015,1.9
W017,1.9
W028,0.7
W025,3.4
W022,0.0
W023,0.5
W027,2.0
W026,0.3
W029,0.7
W034,2.7
W032,1.7
W035,2.4
W031,1.0
W036,0.7
W030,2.8
W033,1.4
W042,6.2
W037,6.2
W039,8.2
W041,3.8
W040,5.9
W044,6.3
W038,4.5
W045,3.5
W051,9.4
W049,8.9
W047,10.8
W048,12.4
W050,5.6
W046,15.5
W058,2.1
W052,6.5
W054,2.0
W055,3.0
W057,0.5
W053,0.4
W056,0.0
W061,1.5
W059,1.1
W063,1.0
W062,0.6
W065,0.7
W060,0.0
W064,1.3
W071,12.7
W069,1.4
W066,0.0
W074,0.0
W070,7.9
W067,1.5
W073,0.6
W082,18.6
W083,9.9
W078,28.6
W075,6.5
W076,28.7
W077,17.0
W079,17.2
W088,1.3
W084,16.2
W085,6.8
W090,8.5
W087,11.4
W086,10.2
W089,8.6
W098,1.6
W091,6.9
W096,0.0
W095,4.6
W094,8.7
W093,0.6
W099,0.5
W101,0.8
W104,0.0
W334,2.3
W103,1.2
W313,0.7
W108,1.1
W100,0.0
W335,0.6
W338,7.7
W339,20.3
W336,2.0
W341,0.8
W337,2.5
W340,2.3
W370,15.0
W354,50.0
W343,0.0
W342,6.4
W376,0.4
W352,1.0
W382,0.4
W377,7.8
W378,3.8
W379,1.7
W381,0.0
W380,1.8
W383,1.3
W406,1.1
W401,1.0
W403,0.3
W405,0.0
W402,1.4
W404,1.2
W407,0.3
W413,0.7
W408,0.9
W414,0.5
W410,0.0
W412,0.7
W411,0.0
W409,2.3
W422,0.0
W416,0.5
W417,1.6
W415,0.0
W418,0.0
W425,1.2
W424,0.8
W427,2.9
W426,1.0
1070,
1071,0.5
1073,2.6
1069,13.8
1074,2.3
1072,2.0
1075,1.5
1082,1.6
1081,1.1
1078,1.3
1080,
1076,1.8
1077,0.5
1079,1.2
1089,
1085,
1087,3.8
1086,2.8
1084,
1088,
1083,2.0
1096,1.6
1091,4.7
1094,8.1
1090,
1093,7.6
1092,6.0
1095,10.1
1102,1.8
1101,0.7
1099,
1098,1.0
1103,1.0
1097,2.0
1100,
1105,1.4
1109,0.3
1104,0.8
1106,0.7
1108,0.7
1107,0.7
1014,0.6
1019,2.4
1015,0.7
1017,0.9
1020,
1016,1.1
1018,1.3
1025,6.1
1021,5.4
1024,12.6
1022,2.6
1027,0.0
1026,0.0
1023,0.9
1034,10.6
1030,
1031,5.9
1028,0.0
1029,
1032,3.9
1033,2.9
1039,
1036,6.6
1041,0.0
1038,
1035,4.8
1040,
1037,0.0
1044,
1045,0.0
1046,6.7
1047,0.0
1048,
1043,0.0
1042,6.7
1053,2.8
1054,0.9
1055,10.7
1052,1.8
1049,
1051,1.9
1050,
1061,18.3
1059,2.6
1057,7.9
1056,7.1
1060,9.9
1058,2.5
1067,20.7
1062,8.6
1063,18.3
1064,14.7
1066,5.4
1068,9.8
1065,11.4
1000,
1004,
1003,
1002,
1001,
1006,
1005,
1007,
1013,1.6
1009,
1008,
1010,
1012,0.8
1011,0.8
0000,
