gebiedcode15,waarde
KS23,33.4
KS59,27.6
KS49,28.0
KS54,17.4
KS48,18.4
KS90,24.6
KS52,19.3
KS53,20.0
KS91,24.8
MS04,15.4
MS02,16.0
MS03,14.3
MS01,19.5
MS10,14.3
MS07,19.5
MS11,16.5
MS05,13.7
MS06,22.5
MS09,12.2
MS08,19.6
MS17,16.8
MS14,11.9
MS18,18.8
MS16,15.0
MS12,14.3
MS13,34.9
MS15,10.4
MS24,11.4
MS21,15.1
MS23,17.2
MS22,17.3
MS25,10.9
MS20,17.0
MS19,20.4
MS31,13.8
MS28,12.6
MS30,14.0
MS29,14.3
MS27,22.0
MS26,11.5
NS60,10.8
NS66,10.4
NS64,15.5
NS65,9.6
NS67,11.1
NS62,10.9
NS63,9.5
NS61,12.5
NS73,9.2
NS69,11.8
NS72,21.8
NS68,9.6
NS71,13.6
NS70,9.9
NS74,13.4
TS09,14.8
TS05,15.9
TS06,7.8
TS08,8.3
TS04,12.8
TS07,7.5
TS10,5.3
TS16,8.7
TS12,10.2
TS13,10.4
TS15,29.5
TS17,88.9
TS11,11.8
TS14,17.6
TS18,9.6
TS02,8.8
TS01,8.0
TS03,6.9
FA05,10.9
FA01,15.7
FA06,13.0
FA04,10.4
FA02,14.1
FA03,11.4
FA09,15.4
FA07,11.6
FA10,41.3
FA08,11.8
EA03,13.4
EA01,18.9
EA02,21.6
EA04,16.5
AA02,24.5
AA03,27.1
AA04,20.9
AA11,23.7
AA12,29.2
ZA99,27.7
TA06,11.3
TA02,9.6
TA03,9.7
TA01,9.0
TA05,6.9
TA04,8.3
TA09,31.4
TA08,14.8
TA10,8.7
NA60,10.8
NA61,12.5
NA65,9.6
NA67,11.1
NA63,9.5
NA66,10.4
NA62,10.9
NA68,9.6
NA64,15.5
NA74,13.4
NA70,9.9
NA71,13.6
NA73,9.2
NA69,11.8
NA72,21.8
MA02,17.2
MA01,15.5
MA04,13.5
MA03,17.6
MA05,14.1
KA01,20.2
KA02,18.8
KA04,24.6
KA03,23.6
KA05,30.5
DY04,13.4
DY09,12.2
DY05,21.6
DY06,16.5
DY07,10.9
DY03,18.9
DY08,10.9
DY15,20.2
DY16,18.8
DY10,13.6
DY13,28.0
DY14,25.3
DY12,19.1
DY11,14.8
DY01,25.4
DY02,23.1
DY22,10.0
DY17,15.5
DY21,14.1
DY20,17.2
DY23,11.8
DY19,17.6
DY18,13.5
DY26,9.0
DY27,9.9
DY25,9.8
DY24,10.7
ZY99,27.7
E41a,16.2
E40a,20.4
E40c,17.8
E39d,6.7
E40b,17.9
E39b,10.8
E38c,17.5
E38d,16.1
E39a,13.6
E39c,11.9
E37f,13.8
E37c,13.0
E37e,17.1
E37a,14.5
E37d,14.2
E37g,12.5
E22a,33.5
E36a,21.6
E21b,22.2
E22b,22.9
E36b,27.9
E19c,21.0
E20a,23.8
E20c,23.9
E20b,21.8
E21a,23.0
E19a,21.6
E18a,16.6
E19b,14.8
E18b,19.9
E16c,16.8
E16b,20.2
E15d,19.0
E17a,23.0
E16a,20.9
E15a,16.2
E15c,9.5
E14e,22.1
E14f,19.0
E14d,19.5
E15b,8.9
F11d,41.4
F11c,
F11f,66.7
F11e,32.1
F11a,0.0
E75a,17.2
E42d,18.4
E43a,20.8
E43b,18.1
E75b,16.6
E42b,13.3
E41d,8.9
E42c,17.8
E42a,14.4
E41b,13.6
E41c,15.1
E75c,15.3
E75d,10.8
F85c,11.7
F84c,11.8
F85b,18.8
F84b,12.1
F85a,14.5
F86f,60.7
F86a,7.4
F86b,11.4
F86c,28.9
F86e,6.8
F86d,23.8
F82d,14.0
F83b,8.9
F83a,12.9
F84a,11.5
F82c,11.1
F82a,5.4
F81d,14.0
F81c,11.9
F82b,11.9
F81e,15.7
F80c,5.7
F80a,14.3
F81a,8.4
F80b,11.9
F81b,17.6
F78e,18.4
F78c,13.5
F79a,0.0
F78b,10.7
F78d,9.4
F79b,13.8
F77d,6.5
F77e,
F77c,13.3
F78a,8.0
F77b,14.5
F77f,7.6
F76b,9.6
F76a,12.4
F11j,0.0
F77a,11.4
F11h,0.0
K23a,30.1
K23e,33.8
K23d,35.4
K24a,20.8
K23b,
K23c,19.4
F88f,13.7
F88b,16.7
F88c,27.7
F88a,24.3
F88e,14.6
F88d,8.8
F88g,18.8
F87d,13.9
F87c,18.4
F87e,0.0
F87f,0.0
F87a,30.8
F87b,15.8
F88i,18.1
F88j,11.6
F89b,16.0
F89a,13.0
F88h,14.9
F89c,9.9
F89d,11.9
A01f,27.0
A01b,29.2
A01e,30.9
A01a,100.0
A01c,34.1
A01d,31.9
A01g,24.5
A00e,24.0
A00d,32.3
A00b,29.3
A00c,28.7
A00a,30.6
A08a,22.3
A07g,26.6
A07h,23.3
A08d,22.3
A08b,24.4
A07f,25.7
A07c,26.0
A07e,27.3
A07b,33.6
A07a,29.3
A06l,22.3
A07d,24.6
A06i,15.4
A06k,22.4
A06g,25.0
A06f,26.0
A06h,26.0
A06e,23.0
A06j,27.3
A06a,23.2
A05d,22.4
A06d,20.0
A05g,16.3
A05f,29.5
A06c,25.0
A04g,26.4
A05a,20.7
A04i,25.7
A05c,21.5
A04h,24.4
A05b,23.4
A04b,23.2
A04a,21.4
A04c,30.9
A04d,24.0
A04f,24.3
A04e,23.7
A03f,31.0
A03g,32.3
A03e,31.2
A03a,32.3
A03d,25.9
A03c,23.7
A03b,32.5
A02c,31.2
A02a,29.0
A02b,34.4
A01h,26.8
A02d,28.4
B10f,40.5
B10e,
B10g,22.2
B10h,0.0
B10c,13.0
B10b,20.0
B10a,11.1
B10d,4.3
A09c,16.2
A09b,16.1
A08e,24.4
A09d,15.4
A09a,8.3
A09e,16.4
A09f,21.8
A09h,18.2
A09i,19.6
E13f,16.2
E14a,20.7
E13g,
E14c,16.5
E14b,20.2
E13h,14.3
E12b,21.4
E13c,15.7
E13b,15.8
E13e,15.4
E13d,18.1
E13a,17.0
E12a,29.1
Z99z,
K49c,22.5
K49d,26.9
K49f,27.5
K49b,27.8
K49e,31.0
K52a,20.6
K48c,16.9
K48d,23.1
K48f,19.2
K48e,16.9
K49a,22.9
K47j,25.6
K47h,50.0
K47g,17.9
K48b,15.5
K48a,14.1
K47i,0.0
K47d,30.9
K47b,33.1
K47c,28.4
K47a,27.3
K47f,28.0
K47e,23.6
K44a,18.9
K44e,19.7
K44d,20.0
K44b,18.8
K44f,12.9
K44c,19.4
K46b,27.2
K46a,35.0
K45b,18.2
K46d,
K45a,22.3
K46c,28.3
K26b,16.8
K26a,17.5
K25d,20.0
K25c,21.5
K26c,17.6
K24d,19.9
K24b,22.5
K24e,22.6
K25a,17.6
K25b,20.8
K24c,23.0
K90i,30.3
K90j,40.0
K90e,16.4
K91a,20.7
K91b,20.7
K91c,28.9
K90c,24.4
K59b,
K90a,25.7
K90d,22.2
K59a,27.6
K54d,15.5
K54a,17.5
K54c,17.7
K53b,20.2
K54e,26.0
K54b,18.1
K53a,19.6
K52c,19.6
K52d,20.1
K52h,31.0
K52b,18.7
K52g,16.0
M27b,19.4
M27a,20.3
M27c,12.4
K91d,0.0
M50g,
M50e,
M50d,
M51a,10.7
M50f,
M50a,
M35e,15.0
M35c,14.3
M50c,
M50b,
M35f,13.5
M35b,11.2
M34d,16.0
M34g,
M34e,14.3
M35a,15.2
M34f,33.9
M33k,16.2
M33h,16.6
M33i,8.3
M34c,24.1
M34a,5.9
M33j,30.0
M33b,16.5
M33e,17.0
M33g,18.2
M33a,26.5
M33d,18.8
M33c,16.8
M33f,15.1
M32a,11.1
M32c,15.1
M32b,11.5
M31c,10.9
M32d,19.0
M30a,12.9
M29c,15.4
M30b,14.4
M31a,18.6
M31b,15.9
M28c,17.1
M28a,17.4
M28b,13.9
M28d,13.0
M29b,13.4
M29a,15.1
M56e,0.0
M56g,
M56d,12.5
M56c,17.3
M56h,34.8
M56f,14.7
M56i,39.0
M58b,10.4
M57a,11.9
M57b,0.0
M57c,
M58e,21.3
M55f,11.0
M55g,12.8
M55h,14.3
M55i,10.0
M56b,14.5
M56a,17.3
M55d,15.9
M51b,14.5
M51c,12.1
M55c,19.6
M55b,23.1
M55e,6.3
M58g,13.7
M58h,31.8
M58j,17.1
M58f,14.3
M58i,25.0
N68d,6.4
N68a,15.8
N68c,10.5
N68f,10.0
N68b,19.4
N68e,8.6
N67b,9.2
N66d,10.8
N66g,10.4
N66e,8.8
N67a,12.3
N66f,9.7
N66c,10.8
N65d,8.7
N65b,9.5
N65a,8.1
N66b,12.7
N65c,10.6
N64d,15.9
N64b,17.9
N64c,15.2
N64a,15.1
N64e,11.1
N60b,10.3
N60a,11.5
N60c,10.1
N61b,12.5
N61a,11.8
N62b,10.2
N61c,13.1
N62a,12.7
N63a,9.5
N61d,16.8
N73b,13.7
N73a,8.7
N72a,23.6
N72b,40.0
N72c,0.0
N71g,32.1
N70f,9.9
N71c,16.7
N71f,12.3
N71e,5.6
N71h,13.0
N70d,10.1
N70c,8.8
N70a,9.8
N70e,18.6
N70b,9.8
N69c,12.6
N69j,14.6
N69a,15.6
N69m,13.1
N69k,13.1
N69l,7.8
N73d,8.4
N73c,16.7
N73e,0.0
N73g,6.3
N73i,47.1
N73h,4.5
N73f,9.1
N74a,11.7
N74c,13.5
N74b,13.3
N73j,33.3
T94j,16.8
T94l,
T94i,6.5
T94f,7.8
T94g,7.2
T94h,4.8
T94k,12.2
T95b,9.1
T95a,17.9
T94n,6.2
T94m,4.3
T95c,5.0
T93d,7.8
T93h,9.4
T93g,7.1
T93e,14.8
T93j,7.5
T93f,7.8
T93i,17.2
T94a,12.0
T94c,8.0
T94b,8.3
T94e,10.9
T93k,
T94d,8.0
T92e,33.3
T93a,9.7
T92f,19.0
T93c,15.9
T92g,7.4
T93b,9.5
T92c,16.7
T92b,49.2
T92a,88.9
T92d,100.0
T96e,11.3
T96a,5.1
T96d,8.8
T96b,5.4
T96g,11.7
T96f,9.1
T96c,11.8
T97d,10.5
T97c,12.1
T97a,9.5
T98a,8.7
T97b,8.2
T98b,7.3
bb57,22.6
bb55,16.7
bb54,18.6
bb53,15.8
bb59,33.2
bb56,38.9
bb58,22.8
bb65,30.4
bb6,0.0
bb61,66.7
bb66,13.6
bb62,24.1
bb60,30.2
bb67,8.8
bb69,20.7
bbxx,16.2
bb7,11.8
bb9,20.0
bb68,23.4
bb14,8.9
bb16,14.2
bb20,10.8
bb17,10.4
bb21,19.0
bb22,14.4
bb15,8.3
bb28,23.6
bb24,24.2
bb25,14.2
bb27,12.3
bb26,5.6
bb23,10.1
bb29,25.4
bb36,60.7
bb31,24.7
bb37,0.0
bb32,0.0
bb33,20.2
bb3,40.5
bb30,22.0
bb38,14.8
bb52,50.0
bb41,0.0
bb4,3.2
bb5,13.0
bb51,66.7
bb40,24.2
bb12,41.4
bb1,100.0
bb10,27.9
bb11,0.0
bb13,37.5
W013,17.2
W011,24.7
W007,25.2
W009,28.7
W010,24.5
W012,24.4
W008,23.2
W005,29.2
W006,23.8
W001,21.0
W002,25.6
W004,33.3
W003,28.1
W019,17.3
W016,16.4
W018,19.4
W014,24.7
W017,19.3
W020,20.1
W015,21.3
W025,19.0
W023,27.7
W028,27.4
W029,23.9
W027,21.5
W022,22.7
W026,21.0
W035,20.2
W034,19.5
W032,19.4
W030,19.1
W033,21.3
W036,19.4
W031,23.5
W039,13.3
W041,19.7
W037,14.8
W042,14.6
W044,15.3
W040,15.4
W038,15.4
W050,19.2
W051,9.8
W045,14.0
W049,14.6
W046,15.5
W047,14.4
W048,13.3
W053,41.2
W052,16.6
W058,16.9
W054,34.5
W055,16.1
W056,40.0
W057,24.4
W061,17.1
W063,15.1
W060,0.0
W062,18.4
W065,18.8
W059,23.5
W064,19.0
W066,17.6
W069,24.1
W070,14.6
W074,21.9
W067,17.2
W073,10.0
W071,8.2
W083,12.8
W078,12.1
W076,8.5
W079,3.4
W082,10.8
W075,10.7
W077,18.9
W084,11.4
W088,8.9
W090,18.7
W087,12.0
W085,13.6
W086,17.0
W089,12.3
W096,58.6
W091,18.4
W095,23.0
W093,8.8
W099,6.1
W094,14.9
W098,24.4
W103,7.4
W334,21.0
W100,85.7
W104,4.7
W108,9.6
W101,14.8
W313,21.2
W337,7.5
W335,27.6
W339,11.8
W338,15.4
W341,15.3
W336,19.9
W340,4.5
W352,31.1
W370,13.9
W354,0.0
W343,10.6
W342,16.6
W376,30.6
W382,18.9
W378,8.0
W379,15.9
W381,28.6
W377,6.9
W380,17.9
W383,17.8
W402,14.6
W406,19.0
W403,39.0
W401,14.6
W404,36.3
W407,22.7
W405,37.8
W408,19.9
W414,32.3
W409,34.9
W411,26.8
W410,25.7
W412,21.3
W413,38.2
W418,24.1
W424,20.5
W417,28.1
W422,9.7
W416,22.2
W415,26.8
W425,24.7
W427,5.7
W426,32.6
1074,18.6
1070,
1069,11.6
1071,27.4
1073,20.4
1072,20.9
1075,24.8
1076,19.1
1077,27.9
1078,19.9
1080,
1082,26.0
1079,17.7
1081,23.6
1088,
1083,25.1
1089,
1085,
1087,13.9
1084,
1086,12.6
1096,17.3
1093,14.4
1095,12.4
1092,15.6
1094,15.1
1091,16.1
1090,
1097,15.0
1098,19.3
1102,9.6
1101,50.4
1103,9.9
1100,
1099,
1105,12.8
1106,8.5
1108,17.6
1109,8.7
1104,8.1
1107,10.3
1014,22.4
1018,19.7
1017,27.1
1015,24.5
1020,
1016,26.6
1019,17.6
1025,11.9
1021,12.5
1024,9.6
1022,14.0
1027,6.4
1023,11.5
1026,8.4
1030,
1028,7.6
1029,
1031,11.8
1034,10.0
1032,10.6
1033,10.1
1035,10.5
1037,8.8
1038,
1036,8.5
1041,9.7
1039,
1040,
1043,40.7
1046,40.0
1045,40.5
1042,6.7
1048,
1044,
1047,29.7
1053,19.9
1050,
1051,19.2
1049,
1052,19.8
1055,14.4
1054,23.6
1057,16.2
1060,12.1
1056,15.9
1059,19.2
1058,19.3
1061,10.3
1067,10.9
1068,13.0
1063,11.8
1064,10.6
1066,14.4
1062,16.2
1065,14.4
1003,
1004,
1002,
1001,
1006,
1005,
1000,
1010,
1011,25.0
1007,
1009,
1013,19.6
1008,
1012,29.2
0,
