gebiedcode15,waarde
A00b,1.0
A00c,0.7
A00a,1.1
A01d,0.8
A01g,1.0
A01a,0.0
A01b,1.7
A01f,2.0
A01c,0.7
A01e,1.3
F89d,1.4
F89b,0.6
F88h,0.7
F89a,0.8
F88j,0.4
F89c,1.0
F88i,1.1
F87e,16.7
F87b,1.4
F87c,1.3
F87a,0.7
F87d,1.4
F87f,0.0
F88g,0.6
F88f,0.8
F88b,0.9
F88d,0.0
F88a,0.0
F88e,1.3
F88c,1.1
K23e,0.6
K23c,0.0
K23a,0.0
K23d,1.6
K23b,
K24a,0.7
F77a,1.3
F76a,0.8
F11j,0.0
F76b,1.1
F11h,0.0
F77d,0.9
F77e,
F77c,0.9
F77f,0.7
F77b,1.1
F78a,1.1
F78b,0.7
F78e,0.4
F79b,1.0
F78c,1.2
F79a,0.0
F78d,1.0
F81b,0.7
F80a,0.0
F80c,0.0
F80b,0.4
F81a,0.9
F82a,1.5
F82b,1.3
F81d,0.8
F81c,0.8
F81e,1.2
F82c,0.9
F83a,1.2
F82d,1.3
F83b,2.5
F84a,0.7
F86e,0.2
F86a,0.6
F86c,0.9
F86b,0.9
F86d,1.2
F86f,0.2
F85b,0.6
F85c,0.8
F84c,0.6
F85a,0.6
F84b,1.3
E75c,1.4
E75d,0.8
E42b,1.1
E41b,1.0
E41d,6.0
E42a,1.2
E41c,0.9
E42c,1.3
E75a,1.2
E43b,0.7
E43a,1.1
E75b,1.0
E42d,0.7
F11d,0.0
F11c,
F11f,0.0
F11a,0.0
F11e,0.0
E14e,0.8
E15a,0.8
E14d,0.9
E15b,2.5
E14f,1.0
E15c,0.0
E16b,1.5
E15d,0.9
E16c,0.3
E17a,1.1
E16a,0.9
E19b,0.7
E18a,1.7
E18b,1.0
E19a,0.9
E21a,0.9
E20c,1.1
E20a,0.7
E20b,1.0
E19c,0.9
E22a,0.5
E21b,0.7
E36b,0.0
E36a,0.0
E22b,1.1
E37d,0.9
E37a,0.7
E37c,0.7
E37e,0.7
E37f,1.4
E37g,1.1
E39c,0.9
E38c,1.0
E39b,2.7
E38d,0.6
E39a,1.1
E41a,1.4
E40a,0.5
E40b,0.7
E39d,0.7
E40c,0.9
Z99z,
T98b,0.0
T97c,1.3
T98a,1.4
T97a,4.9
T97b,5.1
T97d,4.4
T96d,4.1
T96e,4.2
T96g,2.0
T96a,7.3
T96f,4.4
T96b,8.0
T96c,3.7
T92c,0.0
T92b,0.0
T92a,0.0
T92d,0.0
T92f,19.0
T93b,4.6
T93a,5.6
T92e,0.0
T92g,2.1
T93c,9.1
T94e,4.4
T93k,
T94b,6.3
T94a,4.4
T94c,7.2
T94d,9.7
T93j,4.2
T93h,7.5
T93d,5.3
T93f,9.5
T93e,7.9
T93g,5.9
T93i,0.5
T94m,7.9
T95a,2.9
T94n,6.4
T95b,0.0
T95c,0.0
T94l,
T94j,2.1
T94f,5.2
T94g,7.9
T94i,6.0
T94k,3.7
T94h,5.3
N74a,0.0
N74c,1.3
N74b,2.3
N73j,0.0
N73g,0.0
N73d,0.0
N73e,0.0
N73h,0.5
N73c,0.0
N73i,0.0
N73f,0.0
N69j,0.8
N69a,2.1
N69k,1.8
N69m,2.8
N69c,1.1
N69l,1.6
N70a,1.2
N70c,1.9
N70e,0.0
N70b,1.6
N70d,1.3
N71g,0.0
N70f,0.0
N71e,11.1
N71f,3.9
N71h,0.9
N71c,0.5
N73a,1.4
N72a,0.8
N72b,0.0
N73b,1.2
N72c,0.0
N62b,0.7
N63a,0.8
N61c,1.0
N62a,0.3
N61d,0.0
N60b,1.4
N60c,0.7
N61b,2.4
N60a,1.9
N61a,1.3
N64b,0.0
N64e,11.1
N64c,0.5
N64a,0.7
N64d,0.9
N65c,0.7
N65b,0.8
N66c,1.0
N65d,2.0
N66b,0.3
N65a,1.0
N67a,0.6
N67b,0.8
N66g,0.2
N66e,0.0
N66f,1.5
N66d,0.9
N68b,0.2
N68d,1.6
N68c,1.9
N68a,0.9
N68f,1.3
N68e,1.5
M58h,0.3
M58j,4.3
M58g,1.0
M58f,0.0
M58i,0.0
M55c,0.7
M51c,1.5
M51b,1.2
M55e,0.0
M55b,1.7
M55d,1.2
M56b,0.3
M56a,0.6
M55g,0.8
M55h,1.6
M55f,1.9
M55i,2.4
M57c,
M57a,0.9
M57b,0.0
M58b,7.1
M58e,3.8
M56h,1.4
M56g,
M56i,0.0
M56c,0.7
M56f,0.9
M56e,0.0
M56d,0.3
M28c,0.7
M29a,1.0
M28a,1.2
M28b,0.8
M29b,1.5
M28d,1.1
M30a,0.9
M29c,1.5
M31b,1.1
M30b,1.2
M31a,1.2
M32b,1.1
M32a,1.3
M32c,1.1
M31c,1.0
M32d,0.0
M33e,1.0
M33b,0.8
M33d,0.8
M33f,1.1
M33g,1.4
M33c,0.7
M33a,1.2
M34a,0.0
M33k,0.7
M34c,7.0
M33h,0.8
M33i,2.8
M33j,0.0
M35a,1.0
M34g,
M34e,0.0
M34d,1.5
M35b,1.7
M34f,0.5
M50a,
M35f,1.4
M50b,
M35c,1.3
M35e,1.9
M50c,
M50g,
M51a,0.8
M50e,
M50d,
M50f,
K91d,0.0
M27b,1.1
M27a,0.8
M27c,1.0
K52d,0.6
K52h,0.0
K52c,0.7
K52g,0.9
K52b,0.6
K53a,1.4
K53b,1.1
K54b,1.2
K54a,1.3
K54c,0.5
K54d,1.6
K54e,0.0
K59b,
K59a,0.6
K90c,1.4
K90a,0.8
K90d,0.8
K90i,0.5
K90e,0.0
K91b,1.4
K91a,0.4
K91c,0.5
K90j,0.0
K25b,0.8
K25a,0.9
K24d,1.0
K24b,1.3
K24e,0.8
K24c,0.4
K26c,0.9
K26b,1.0
K26a,1.5
K25d,0.9
K25c,1.1
K46b,0.6
K45a,0.8
K46a,0.1
K45b,0.8
K46d,
K46c,0.6
K44e,0.7
K44f,4.3
K44c,0.9
K44a,0.9
K44d,1.0
K44b,1.0
K47d,0.5
K47f,0.7
K47c,0.6
K47e,0.4
K47b,0.4
K47a,1.9
K48a,1.6
K47i,0.0
K48b,1.0
K47h,0.0
K47g,0.4
K47j,1.0
K48f,1.2
K48c,1.6
K49a,0.7
K48e,1.1
K48d,1.1
K49c,0.0
K52a,0.4
K49b,0.5
K49f,0.9
K49d,0.6
K49e,0.5
bb12,0.0
bb1,0.0
bb10,0.0
bb11,0.0
bb13,0.0
bb38,3.5
bb52,0.0
bb51,0.0
bb41,0.0
bb4,0.0
bb40,3.0
bb5,0.0
bb3,0.0
bb31,0.0
bb37,0.0
bb30,0.8
bb32,0.0
bb36,0.2
bb33,0.8
bb29,3.0
bb23,1.2
bb25,0.6
bb27,3.9
bb24,0.0
bb28,0.8
bb26,11.1
bb20,2.7
bb22,8.1
bb17,7.1
bb14,2.5
bb21,19.0
bb16,1.1
bb15,0.0
bb9,0.0
bbxx,1.5
bb69,0.0
bb68,0.9
bb7,0.0
bb62,1.6
bb65,2.2
bb61,0.0
bb67,1.9
bb60,0.0
bb6,0.0
bb66,2.3
bb53,7.1
bb57,1.1
bb56,0.8
bb54,4.7
bb55,0.0
bb58,1.0
bb59,1.1
W427,0.0
W426,1.1
W415,0.0
W417,0.0
W422,0.0
W425,0.0
W416,0.3
W418,0.0
W424,0.4
W408,1.3
W412,0.7
W413,0.7
W411,0.7
W414,2.2
W410,0.0
W409,0.0
W401,1.5
W405,0.0
W404,1.2
W403,1.2
W402,1.6
W406,1.1
W407,0.9
W381,3.6
W383,0.0
W377,1.6
W378,1.9
W379,4.7
W380,1.8
W382,0.8
W376,1.1
W354,0.0
W342,1.4
W343,2.1
W370,0.8
W352,0.9
W338,0.0
W336,0.3
W340,1.1
W339,0.9
W335,0.3
W337,0.0
W341,0.8
W334,1.9
W313,1.6
W100,0.0
W104,5.2
W103,4.0
W101,1.9
W108,5.3
W099,8.4
W096,0.0
W095,1.0
W098,0.9
W091,1.2
W093,1.9
W094,0.8
W084,0.0
W088,2.5
W085,1.1
W090,0.4
W089,1.1
W086,1.1
W087,1.0
W083,1.4
W077,0.8
W078,0.7
W079,0.3
W075,1.3
W082,1.0
W076,1.2
W070,0.3
W067,1.2
W066,1.1
W071,3.7
W074,0.0
W073,0.0
W069,2.4
W059,0.9
W065,0.9
W060,0.0
W063,0.0
W061,0.6
W062,1.3
W064,0.9
W052,1.1
W058,2.0
W056,0.9
W057,0.0
W055,0.5
W053,0.0
W054,0.9
W047,0.4
W049,1.6
W051,0.4
W048,1.0
W045,1.5
W050,1.4
W046,0.6
W039,1.8
W037,1.0
W040,1.0
W042,1.1
W041,1.0
W044,1.0
W038,1.6
W036,1.2
W031,0.9
W030,1.0
W033,0.6
W034,0.7
W032,1.0
W035,0.9
W029,1.0
W028,1.1
W026,0.7
W027,1.2
W022,0.0
W025,1.0
W023,0.0
W017,1.0
W020,1.0
W015,1.6
W019,1.4
W016,0.3
W018,0.9
W014,0.8
W001,1.0
W002,0.9
W004,0.0
W006,0.3
W005,1.4
W003,1.3
W011,1.1
W009,0.8
W010,0.0
W008,0.3
W007,1.2
W013,1.0
W012,0.7
0000,
1011,0.7
1013,1.2
1008,
1012,1.1
1010,
1007,
1009,
1005,
1006,
1000,
1001,
1004,
1002,
1003,
1064,0.9
1066,0.9
1062,1.0
1068,0.9
1065,0.7
1063,0.9
1067,1.0
1057,1.1
1061,0.9
1059,1.1
1060,0.9
1056,1.1
1058,1.0
1054,0.9
1055,1.0
1050,
1053,1.0
1052,1.2
1051,0.9
1049,
1045,0.0
1042,0.0
1043,0.0
1044,
1047,0.0
1048,
1046,0.0
1037,0.0
1036,2.1
1035,1.0
1040,
1039,
1038,
1041,0.0
1028,0.0
1032,1.0
1030,
1029,
1033,0.9
1034,1.4
1031,1.7
1023,0.7
1021,2.0
1026,0.0
1027,0.5
1025,1.5
1022,1.2
1024,1.6
1018,0.9
1020,
1016,1.0
1017,0.7
1014,0.6
1019,0.9
1015,0.8
1104,6.2
1105,7.1
1109,1.3
1106,5.1
1107,4.0
1108,2.8
1103,5.5
1099,
1102,6.2
1101,0.0
1100,
1097,1.3
1098,0.8
1094,1.1
1096,3.5
1092,1.0
1093,1.3
1091,1.0
1090,
1095,1.4
1084,
1089,
1086,1.5
1088,
1085,
1083,0.9
1087,1.4
1082,1.1
1077,0.6
1078,0.8
1076,1.3
1081,0.7
1080,
1079,1.0
1074,1.1
1072,0.8
1075,0.7
1071,0.7
1069,1.2
1073,1.0
1070,
