gebiedcode15,waarde
AS16,
AS13,2.5
AS15,0.7
AS17,1.8
AS14,0.0
AS11,0.7
AS19,0.7
AS20,0.8
AS18,0.8
ES21,24.8
ES25,10.9
ES23,11.2
ES24,10.9
ES27,18.8
ES26,4.2
ES22,4.4
ES99,0.0
ES61,4.3
FS81,8.1
FS78,20.3
FS82,16.5
FS80,0.8
FS77,14.6
FS76,16.8
FS79,7.9
FS11,1.4
ES12,1.8
ES11,1.3
ES10,4.6
ES07,1.9
ES08,1.2
ES13,0.4
ES09,3.9
ES16,9.1
ES15,10.1
ES20,
ES18,8.7
ES17,22.1
ES14,1.0
ES19,16.8
ES05,0.6
ES04,2.4
ES03,3.4
ES06,0.0
ES02,1.6
ES01,1.1
FS85,9.2
FS89,9.8
FS87,7.6
FS83,8.6
FS88,3.7
FS86,13.9
FS84,8.0
KS44,1.4
KS25,2.7
KS24,2.1
KS26,4.7
KS23,2.1
KS45,2.2
KS49,0.4
KS46,0.7
KS52,0.7
KS48,2.3
KS53,2.7
KS47,0.4
KS54,1.5
KS91,0.9
KS59,0.1
KS90,1.0
MS01,1.3
MS02,6.1
MS05,9.7
MS03,9.3
MS04,4.5
MS07,1.9
MS08,2.5
MS06,3.5
MS09,3.0
MS11,0.7
MS15,1.4
MS10,1.7
MS12,2.6
MS13,2.0
MS14,1.0
MS16,0.0
MS18,1.8
MS21,1.6
MS22,4.0
MS19,3.4
MS17,1.1
MS20,1.8
MS23,9.3
MS26,14.6
MS29,1.0
MS24,10.8
MS28,3.2
MS27,0.0
MS30,4.2
MS25,13.1
MS31,4.3
NS65,2.5
NS60,6.1
NS62,0.5
NS61,5.4
NS63,1.8
NS64,0.3
NS71,0.7
NS67,1.4
NS66,4.0
NS70,8.7
NS72,0.0
NS68,11.1
NS69,6.3
NS73,0.4
NS74,5.2
TS05,0.2
TS07,1.8
TS06,1.9
TS04,0.8
TS03,0.8
TS08,1.4
TS14,0.4
TS09,0.5
TS10,1.0
TS11,0.4
TS13,0.4
TS12,0.8
TS15,0.0
TS02,0.4
TS01,0.8
TS17,
TS18,2.6
TS16,0.4
ZS99,1.2
AA02,0.8
AA03,0.9
AA04,1.3
AA11,0.7
AA12,0.9
MA03,2.3
MA02,1.5
MA05,2.9
MA01,7.2
MA04,11.3
KA03,1.2
KA02,1.3
KA01,2.9
KA04,1.0
KA05,0.2
EA02,2.1
EA01,2.4
EA03,15.4
EA04,8.5
FA04,14.6
FA03,16.8
FA01,9.1
FA02,11.9
FA10,1.4
FA07,13.5
FA09,3.7
FA05,18.5
FA08,8.0
FA06,8.1
ZA99,1.2
TA02,2.6
TA01,0.7
TA03,1.6
TA04,1.4
TA10,0.4
TA09,0.0
TA06,0.5
TA05,0.8
TA08,0.5
NA62,0.5
NA63,1.8
NA60,6.1
NA64,0.3
NA65,2.5
NA61,5.4
NA66,4.0
NA68,11.1
NA72,0.0
NA69,6.3
NA73,0.4
NA71,0.7
NA67,1.4
NA70,8.7
NA74,5.2
DY20,1.5
DY17,7.2
DY21,2.9
DY18,11.3
DY15,2.9
DY16,1.3
DY19,2.3
DY26,0.7
DY22,5.1
DY25,1.9
DY27,0.6
DY24,8.1
DY23,4.3
DY08,18.5
DY10,5.9
DY09,11.1
DY12,1.9
DY11,10.6
DY13,0.5
DY14,0.9
DY06,8.5
DY03,2.4
DY05,2.1
DY04,15.4
DY01,0.8
DY07,15.4
DY02,1.1
ZY99,1.2
A00c,1.3
A00b,0.6
A00a,0.6
A00d,1.6
A01b,0.9
A00e,0.5
A01d,1.0
A01c,0.5
A01a,0.0
A01e,0.8
A03c,0.5
A03e,2.5
A02d,0.5
A03b,0.0
A03d,1.3
A03a,1.3
A02b,1.9
A02a,0.7
A01g,0.3
A01f,1.5
A01h,0.8
A02c,1.2
A06i,0.0
A06e,0.8
A06c,0.9
A06f,1.9
A06g,0.9
A06d,1.0
A06h,1.0
A05b,0.3
A05d,0.7
A06a,0.6
A05f,0.3
A05g,0.5
A05c,0.9
A04i,0.2
A04g,0.7
A04f,1.0
A04h,0.9
A05a,0.3
A04e,0.6
A04a,0.0
A03g,0.5
A04d,0.6
A03f,2.5
A04b,0.6
A04c,1.4
B10a,1.6
B10b,0.0
A07e,0.6
A07h,0.8
A07g,0.9
A07f,0.4
A08a,0.6
A07d,0.0
A07c,1.2
A06j,0.4
A06k,0.5
A06l,0.3
A07b,0.6
A07a,1.9
A09c,2.2
A08d,0.7
A08b,1.1
A08e,0.8
A09a,0.0
A09b,1.6
A09f,3.1
A09i,0.5
A09h,1.3
A09e,1.5
A09d,3.6
B10h,0.0
B10d,5.9
B10e,0.0
B10c,0.0
B10g,0.0
B10f,0.0
F82c,19.1
F82b,16.6
F82d,14.4
F83a,8.6
F83b,0.0
F81e,3.5
F81d,7.9
F81b,4.8
F81a,10.7
F82a,16.6
F81c,11.9
F80b,0.8
F80a,0.0
F79b,8.0
F79a,0.0
F80c,0.0
F78d,21.7
F78c,23.1
F78a,18.4
F78e,22.5
F78b,14.5
F77d,21.2
F77c,14.3
F77f,16.6
F77a,10.6
F77e,
F77b,8.6
F11h,
F76a,15.9
F11f,0.0
F76b,18.4
F11j,0.0
F11e,0.0
F11a,0.0
F11d,7.7
F11c,
F88d,1.5
F88a,0.0
F88c,0.0
F87f,0.0
F88b,2.6
F88e,4.8
F87e,0.0
F87a,1.7
F87c,7.5
F86f,
F87b,7.1
F87d,10.7
F86d,0.0
F86a,19.2
F86c,0.7
F86b,10.6
F85c,12.2
F86e,16.6
F85a,8.5
F84a,4.6
F84b,7.0
F84c,10.8
F85b,5.5
F88g,4.4
F88h,4.1
F88j,0.3
F88f,4.3
F89a,8.6
F88i,2.4
F89c,14.9
F89b,7.4
F89d,1.6
E13a,1.6
E12b,1.9
E12a,0.7
E13c,2.7
E13b,3.9
E13h,0.0
E13g,0.0
E13e,2.8
E14a,1.9
E13d,2.7
E13f,3.9
E15c,0.0
E16a,2.2
E16c,0.8
E15d,4.3
E15b,0.0
E16b,1.9
E14e,1.6
E15a,0.6
E14c,2.5
E14f,2.7
E14b,1.6
E14d,3.2
E36a,1.0
E37d,6.7
E36b,18.8
E37c,22.1
E37a,2.8
E37e,7.2
E22b,0.3
E21a,1.8
E21b,0.4
E22a,0.4
E20b,1.8
E20a,0.9
E19c,4.0
E19b,4.9
E20c,1.2
E18a,3.0
E17a,1.3
E19a,1.0
E18b,4.6
E43b,3.2
E42c,6.9
E42d,10.1
E43a,4.9
E42b,9.2
E41a,8.2
E41c,8.7
E41b,14.4
E41d,0.0
E42a,15.6
E39d,26.2
E40a,1.8
E40b,3.9
E39b,
E39c,22.5
E40c,7.6
E37f,9.1
E38d,13.8
E37g,15.5
E38c,9.4
E39a,21.1
E75b,6.1
E75c,17.1
E75d,15.3
E75a,7.6
K47g,0.1
K47i,0.0
K47e,0.2
K47h,0.0
K47f,0.1
K47j,0.9
K47a,0.0
K46d,
K47d,0.3
K46c,0.4
K47c,0.8
K47b,1.0
K44f,0.0
K45b,3.1
K46b,1.2
K46a,0.3
K45a,1.6
K44c,1.7
K44e,0.7
K44b,1.8
K44a,0.5
K26c,5.2
K44d,1.4
K25c,2.3
K25a,2.1
K25d,3.5
K26b,4.3
K25b,2.6
K26a,4.7
K24d,3.8
K24b,2.6
K24c,1.4
K24a,1.3
K24e,1.6
K23c,0.0
K23b,
K23e,6.9
K23a,0.0
K23d,0.0
K54b,1.6
K53a,2.0
K53b,3.2
K54a,1.8
K54c,0.8
K52g,0.7
K52b,0.7
K52a,0.7
K52d,0.7
K52h,0.0
K52c,0.5
K48a,5.2
K48c,3.6
K48e,0.0
K48d,0.1
K48b,1.9
K48f,1.6
K49e,0.6
K49f,0.3
K49d,0.4
K49b,0.7
K49a,0.0
K49c,1.3
K90d,0.3
K91a,0.5
K90i,0.8
K90e,0.0
K90j,0.0
K90c,1.7
K54d,1.7
K54e,0.0
K59b,
K59a,0.1
K90a,1.3
K91c,0.6
K91d,0.0
K91b,1.4
M34f,
M34a,0.0
M34e,0.0
M34c,0.0
M34g,
M34d,0.0
M33g,2.2
M33j,4.2
M33i,0.0
M33h,5.8
M33f,1.6
M33k,0.8
M33c,1.1
M33a,2.1
M33b,4.2
M33e,1.8
M32d,0.0
M33d,1.8
M32a,11.3
M32c,4.8
M31a,7.9
M31c,13.1
M31b,10.5
M32b,14.6
M30a,9.1
M29a,8.9
M29c,4.5
M29b,9.6
M30b,10.3
M28a,5.9
M28c,4.6
M27c,3.7
M28b,0.0
M28d,8.3
M27a,0.5
M27b,1.5
M55d,1.8
M55e,0.0
M55f,5.7
M55h,1.7
M55i,6.3
M55g,1.6
M55b,2.1
M51b,2.3
M51c,5.5
M51a,
M55c,2.5
M50d,
M50e,
M50c,
M50b,
M50g,
M50f,
M35f,4.1
M50a,
M35e,4.4
M35b,3.2
M35c,1.0
M35a,
M56b,0.9
M56d,1.3
M56a,0.6
M56c,0.6
M56e,0.0
M56f,2.9
M56g,
M57c,
M57b,0.0
M56h,2.7
M57a,1.0
M56i,0.0
M58e,0.0
M58f,0.0
M58i,0.0
M58h,0.9
M58b,1.4
M58j,0.0
M58g,0.0
Z99z,
N73d,0.0
N73b,1.5
N73c,0.0
N73f,0.0
N73e,0.0
N73a,0.0
N73g,0.0
N74b,0.0
N73h,0.0
N73j,0.0
N74c,5.8
N73i,0.0
N74a,0.0
N71g,0.0
N72c,0.0
N71h,0.0
N72b,0.0
N72a,0.0
N70f,1.3
N71c,0.0
N70e,0.0
N71f,0.8
N71e,16.7
N70b,6.6
N70d,10.3
N70a,6.1
N69m,1.6
N69l,11.7
N70c,13.5
N69c,6.4
N68e,15.7
N69a,3.2
N68f,10.9
N69k,6.3
N69j,2.0
N66f,5.3
N66e,0.0
N66c,7.2
N66d,1.1
N66b,0.5
N66g,4.2
N67a,0.6
N68a,1.9
N67b,2.5
N68d,13.7
N68c,8.7
N68b,4.0
N65c,2.9
N65b,1.9
N64e,0.0
N65a,0.7
N65d,7.3
N64b,0.0
N64a,0.0
N64d,1.2
N63a,1.8
N64c,0.0
N61c,4.2
N61a,5.2
N61d,0.0
N61b,6.0
N62b,0.3
N62a,0.8
N60b,4.3
N60a,8.5
N60c,2.5
T93d,1.9
T93c,0.2
T93f,0.9
T93e,0.5
T93h,1.5
T93b,2.2
T93g,1.6
T93k,
T93i,0.0
T94a,0.9
T94c,0.7
T93j,1.8
T94b,0.8
T92e,0.0
T92g,0.0
T92c,0.0
T92f,0.0
T93a,2.9
T92d,0.0
T92a,
T92b,0.0
T97b,1.0
T97a,0.3
T96g,0.4
T97d,0.4
T96f,1.0
T97c,0.2
T96e,0.8
T96a,0.5
T96c,0.4
T95c,0.0
T96b,1.4
T96d,1.1
T94h,1.9
T94g,
T94d,0.5
T94j,0.6
T94e,0.2
T94i,2.3
T94f,0.4
T94m,0.7
T95b,0.0
T94n,0.7
T94l,
T95a,0.4
T94k,0.2
T98a,0.4
T98b,0.0
1027,0.0
1024,11.1
1031,8.4
1026,0.0
1023,0.6
1028,0.0
1025,5.2
1034,8.5
1035,3.3
1036,8.4
1037,0.0
1041,0.0
1033,2.3
1032,3.2
1022,3.9
1017,0.9
1018,1.4
1015,0.8
1016,1.0
1019,2.3
1021,5.6
1012,0.9
0000,0.0
1011,0.8
1014,4.2
1013,1.9
1046,5.9
1047,0.0
1051,2.4
1045,0.0
1042,6.5
1044,0.0
1043,0.0
1057,10.6
1055,13.4
1053,3.2
1052,1.7
1056,9.1
1054,1.2
1063,16.4
1058,2.6
1059,2.9
1060,9.3
1062,9.9
1064,13.5
1061,22.3
1066,5.4
1067,17.6
1069,12.2
1065,8.9
1071,0.4
1068,8.1
1072,2.7
1079,1.2
1078,1.4
1075,1.8
1077,0.4
1073,3.3
1074,2.8
1076,1.9
1092,7.9
1083,0.9
1087,3.1
1086,3.2
1082,1.4
1091,5.9
1081,0.4
1101,0.0
1094,10.6
1097,2.1
1093,8.9
1096,1.1
1095,11.6
1098,1.0
1107,0.6
1106,0.7
1104,0.7
1103,0.8
1108,0.4
1102,1.9
1105,0.0
1109,0.4
