gebiedcode15,waarde
ES09,7.5
ES11,1.8
ES10,12.1
ES17,24.2
ES20,
ES15,21.4
ES18,12.2
ES16,17.2
ES14,0.0
ES19,21.4
ES03,10.2
ES06,0.0
ES02,10.3
ES04,8.3
ES01,0.9
ES05,8.0
FS89,24.3
FS87,12.3
FS83,13.0
FS86,34.2
FS84,8.6
FS88,3.8
FS85,14.4
KS26,12.0
KS24,3.7
KS25,5.5
KS45,3.7
KS44,2.3
KS23,0.0
KS54,4.5
KS52,1.3
KS53,5.3
KS49,0.2
KS47,0.4
KS46,1.0
KS48,5.3
KS91,1.4
KS59,0.3
KS90,1.8
MS02,10.8
MS01,5.7
MS04,10.3
MS05,19.0
MS07,8.6
MS08,0.9
MS03,13.8
MS06,12.8
MS09,5.4
MS10,7.1
MS14,5.1
MS15,2.3
MS11,2.3
MS13,0.7
MS12,3.6
MS16,1.8
MS20,0.9
MS23,17.8
MS22,8.0
MS21,5.0
MS17,1.5
MS19,6.6
MS18,1.2
MS28,6.9
MS24,19.4
MS26,22.5
MS29,3.2
MS27,0.4
MS25,28.4
MS30,10.0
MS31,27.4
NS61,16.6
NS63,2.2
NS64,0.8
NS65,4.8
NS62,1.7
NS60,12.0
NS68,15.6
NS72,4.8
NS70,11.9
NS71,0.7
NS67,1.5
NS66,5.3
NS69,7.3
NS73,0.2
NS74,4.8
TS06,1.6
TS03,2.5
TS04,1.1
TS05,0.2
TS07,0.0
TS08,3.2
TS13,1.4
TS11,0.6
TS12,1.4
TS09,1.1
TS14,0.8
TS15,1.0
TS10,2.3
TS02,1.6
TS01,2.5
TS18,3.3
TS17,
TS16,0.3
ZS99,0.0
AA02,1.6
AA03,0.4
AA04,3.3
AA11,0.7
AA12,1.7
MA02,4.6
MA03,4.1
MA05,8.1
MA01,13.1
MA04,20.9
KA04,1.7
KA03,2.1
KA01,6.3
KA02,3.1
KA05,0.2
EA03,23.0
EA01,8.3
EA02,4.6
EA04,11.0
FA01,20.2
FA03,26.2
FA04,25.8
FA02,25.5
FA09,3.8
FA05,21.2
FA08,8.6
FA07,23.7
FA10,0.0
FA06,16.2
ZA99,0.0
TA01,2.0
TA04,3.2
TA02,3.3
TA03,1.1
TA09,1.0
TA06,1.3
TA08,1.1
TA05,1.8
TA10,0.3
NA61,16.6
NA62,1.7
NA63,2.2
NA66,5.3
NA64,0.8
NA60,12.0
NA65,4.8
NA73,0.2
NA71,0.7
NA72,4.8
NA70,11.9
NA67,1.5
NA68,15.6
NA69,7.3
NA74,4.8
DY15,6.3
DY20,4.6
DY21,8.1
DY19,4.1
DY18,20.9
DY16,3.1
DY17,13.1
DY24,10.7
DY25,2.7
DY22,7.4
DY23,10.4
DY27,1.4
DY26,2.0
DY09,20.3
DY11,23.2
DY14,1.6
DY10,6.2
DY08,21.1
DY13,0.5
DY12,3.7
DY03,8.3
DY01,1.6
DY04,23.0
DY06,11.0
DY02,2.2
DY07,25.8
DY05,4.6
ZY99,0.0
A00c,1.6
A00b,1.0
A00a,0.7
A00d,0.6
A01d,1.3
A00e,1.9
A01c,1.2
A01b,3.0
A01e,1.1
A01a,0.0
A03e,0.8
A02d,0.0
A03c,0.2
A03a,0.2
A03b,0.0
A03d,0.3
A02b,4.7
A01h,1.2
A01g,1.1
A01f,4.0
A02a,0.2
A02c,0.4
A06g,1.2
A06f,0.6
A06c,0.7
A06d,3.1
A06e,3.7
A06i,2.3
A06h,0.6
A05b,0.8
A06a,0.7
A05d,1.6
A05f,0.0
A05c,3.1
A05g,1.1
A04i,0.1
A04f,1.6
A04e,1.1
A04h,0.5
A04g,0.1
A05a,6.7
A03g,0.2
A04c,0.3
A03f,0.7
A04a,3.2
A04b,0.3
A04d,0.7
B10a,0.0
B10b,0.0
A07e,0.8
A08a,0.7
A07g,0.0
A07f,0.6
A07d,0.3
A07h,0.2
A07a,0.0
A07c,0.8
A06l,1.4
A06j,1.2
A06k,0.8
A07b,0.6
A08b,1.6
A08e,0.3
A09b,4.7
A08d,0.8
A09c,5.5
A09a,0.0
A09h,3.7
A09d,8.5
A09i,2.8
A09e,8.2
A09f,7.4
B10g,0.0
B10e,0.0
B10d,0.0
B10c,0.0
B10f,0.0
B10h,0.0
F83b,0.0
F82c,31.7
F82b,29.0
F83a,13.0
F82d,24.9
F82a,33.8
F81d,9.0
F81b,10.4
F81a,25.1
F81e,3.7
F81c,23.3
F80b,2.0
F80a,0.0
F79b,7.2
F79a,0.0
F80c,0.0
F78e,2.5
F78d,23.3
F78c,28.0
F78a,22.0
F78b,20.8
F77d,39.1
F77c,19.7
F77a,24.4
F77e,
F77f,30.5
F77b,11.4
F11h,
F76b,34.8
F11j,0.0
F11f,0.0
F76a,21.0
F11e,0.0
F11a,0.0
F11d,0.0
F11c,
F87f,0.0
F88a,0.0
F88e,7.7
F88c,0.0
F88d,0.0
F88b,1.9
F87e,0.0
F86f,
F87a,1.6
F87c,17.0
F87d,14.9
F87b,3.6
F86a,44.2
F86e,29.9
F86d,2.8
F86c,2.2
F85c,26.3
F86b,32.2
F84a,6.3
F84b,7.1
F85a,4.9
F84c,11.4
F85b,8.2
F88g,1.4
F88j,0.0
F88f,3.2
F88h,3.1
F88i,3.2
F89a,16.6
F89c,36.2
F89b,21.7
F89d,17.9
E12b,1.9
E13c,7.4
E12a,0.5
E13a,10.3
E13b,9.2
E13h,20.0
E14a,7.8
E13e,8.7
E13g,0.0
E13d,5.2
E13f,18.7
E15d,14.8
E16a,6.5
E15c,0.0
E16c,8.4
E16b,7.2
E15b,0.0
E14c,9.7
E14f,7.7
E14d,7.5
E14e,9.7
E15a,8.0
E14b,7.6
E37d,19.0
E36b,0.0
E36a,0.0
E37c,24.2
E37a,17.4
E37e,18.1
E22a,1.4
E21b,0.4
E22b,3.1
E21a,2.6
E20b,2.4
E20a,0.6
E19b,13.6
E20c,2.5
E19c,9.7
E18b,8.2
E18a,6.5
E17a,3.1
E19a,3.5
E42d,7.6
E43b,3.7
E42c,11.2
E43a,8.3
E42b,17.3
E41a,13.4
E41b,14.8
E41d,40.0
E42a,13.6
E41c,11.6
E39d,39.8
E40b,5.4
E39b,
E40a,3.4
E39c,36.3
E40c,8.5
E37g,25.0
E38d,17.8
E39a,26.4
E37f,17.2
E38c,9.1
E75b,13.2
E75c,16.8
E75d,23.1
E75a,11.7
K47h,0.0
K47f,0.6
K47j,0.7
K47i,0.0
K47e,0.7
K47g,0.1
K47c,0.3
K47a,0.1
K47d,0.5
K46d,
K46c,0.6
K47b,0.7
K46a,0.4
K44f,0.7
K46b,1.6
K45b,5.4
K45a,2.5
K44c,3.2
K26c,10.4
K44b,1.8
K44d,3.6
K44a,1.2
K44e,1.3
K25c,7.9
K25a,5.6
K25d,5.3
K25b,4.1
K26b,12.2
K26a,13.0
K24c,2.2
K24b,4.8
K24a,2.5
K24e,3.0
K24d,6.9
K23e,0.0
K23c,0.0
K23b,
K23a,0.0
K23d,0.0
K54b,2.6
K54c,1.6
K53a,4.0
K53b,6.4
K54a,4.7
K52c,1.6
K52a,0.7
K52g,2.1
K52d,1.3
K52h,0.0
K52b,1.3
K48e,0.3
K48c,9.7
K48d,1.6
K48b,5.0
K48a,12.8
K48f,1.7
K49b,0.3
K49d,0.1
K49a,0.0
K49e,0.1
K49f,0.4
K49c,1.3
K90d,0.7
K90i,0.5
K90e,0.0
K91a,0.6
K90c,1.7
K90j,0.0
K54d,11.2
K54e,0.0
K59b,
K59a,0.3
K90a,3.1
K91c,1.3
K91d,0.0
K91b,1.7
M34a,0.0
M34e,0.0
M34c,0.0
M34f,
M34g,
M34d,0.6
M33i,0.0
M33j,0.0
M33h,8.7
M33g,8.2
M33f,5.0
M33k,0.0
M32d,0.0
M33b,7.4
M33e,0.9
M33a,5.3
M33c,1.5
M33d,1.2
M31c,28.4
M31b,19.3
M32c,11.7
M31a,16.0
M32a,20.1
M32b,22.5
M29a,12.7
M29b,15.0
M30b,19.4
M29c,10.3
M30a,18.5
M28a,10.4
M27c,13.3
M28b,2.3
M28d,13.3
M28c,9.3
M27a,3.1
M27b,6.7
M55d,10.0
M55f,10.5
M55e,0.0
M55h,7.1
M55i,26.7
M55g,2.8
M55c,0.9
M51b,36.9
M51a,
M55b,6.1
M51c,22.0
M50e,
M50b,
M50g,
M50f,
M50c,
M50d,
M35f,12.3
M50a,
M35c,3.2
M35e,3.1
M35b,6.9
M35a,
M56f,4.2
M56e,0.0
M56a,1.4
M56c,1.6
M56d,0.0
M56b,4.1
M56g,
M56i,0.0
M57b,0.0
M56h,0.9
M57a,5.1
M57c,
M58i,0.0
M58h,0.0
M58e,1.3
M58j,0.0
M58f,0.0
M58b,2.3
M58g,7.3
Z99z,
N73b,0.4
N73a,0.0
N73e,0.0
N73d,0.0
N73f,0.0
N73g,0.0
N73c,0.0
N73i,0.0
N73h,0.5
N73j,0.0
N74a,0.0
N74c,5.4
N74b,0.0
N72c,0.0
N72b,0.0
N71h,0.0
N72a,5.8
N71g,0.0
N71e,16.7
N71f,0.8
N70f,4.5
N70e,0.0
N71c,0.0
N70b,10.6
N70c,13.3
N69m,2.6
N69l,13.9
N70d,11.7
N70a,14.2
N69c,4.6
N68e,12.9
N69k,8.2
N68f,16.0
N69j,2.8
N69a,0.0
N66g,5.5
N66f,9.9
N66c,3.7
N66b,0.0
N66e,0.0
N66d,2.1
N68c,14.2
N67a,0.3
N68a,0.9
N67b,3.2
N68d,21.2
N68b,2.7
N65c,6.2
N65d,8.5
N65a,3.6
N65b,3.3
N64e,0.0
N64b,6.8
N63a,2.2
N64a,0.0
N64d,0.0
N64c,0.3
N61c,16.6
N61a,13.6
N61d,0.0
N62b,1.7
N62a,1.8
N61b,18.6
N60b,6.9
N60a,17.9
N60c,4.1
T93c,0.2
T93g,2.1
T93e,1.1
T93b,3.6
T93h,4.5
T93f,3.7
T93d,1.6
T94b,1.4
T93i,0.0
T94c,2.3
T94a,4.8
T93k,
T93j,0.0
T92d,0.0
T92g,0.0
T92c,0.0
T92e,0.0
T92f,0.0
T93a,3.2
T92a,
T92b,3.1
T97b,2.2
T97a,1.5
T96g,1.1
T97c,0.3
T97d,2.0
T96f,2.0
T96e,1.3
T96a,2.5
T95c,0.0
T96b,2.2
T96d,1.1
T96c,0.6
T94e,0.8
T94f,3.1
T94g,
T94h,3.3
T94d,1.9
T94i,2.8
T94j,0.8
T94n,2.1
T95a,0.8
T94l,
T94m,3.1
T95b,0.0
T94k,0.9
T98a,0.3
T98b,0.0
1028,0.0
1025,6.0
1026,0.0
1027,0.5
1023,1.4
1024,15.6
1031,17.8
1041,0.0
1035,4.3
1034,11.7
1032,5.3
1036,9.8
1033,4.5
1037,0.0
1018,3.8
1016,0.8
1019,4.1
1021,16.6
1017,0.4
1022,15.7
1015,1.9
1012,1.7
1011,0.7
0000,0.0
1014,1.2
1013,6.2
1051,8.8
1042,0.0
1043,0.0
1045,0.0
1044,0.0
1047,0.0
1046,0.0
1055,19.3
1057,13.6
1053,7.2
1052,7.2
1054,1.9
1056,12.7
1061,41.0
1062,22.3
1064,23.3
1058,3.9
1063,24.9
1059,6.5
1060,9.7
1068,16.2
1067,20.1
1072,5.2
1069,21.1
1065,19.6
1066,9.1
1071,0.4
1077,0.2
1073,6.7
1078,2.6
1075,3.4
1074,7.6
1079,3.6
1076,4.2
1083,1.5
1091,11.8
1086,6.9
1081,0.6
1087,9.0
1082,2.3
1092,15.1
1096,1.5
1098,2.5
1097,7.1
1094,21.3
1093,13.5
1101,2.1
1095,19.6
1103,2.1
1107,1.7
1102,2.7
1108,0.8
1105,0.0
1106,1.4
1104,2.0
1109,0.3
