gebiedcode15,waarde
A06j,1.0
A06e,1.2
A06i,1.0
A03a,0.7
A02c,0.6
A02a,0.6
A02d,0.9
A02b,0.7
A01c,0.0
A01f,0.9
A01d,0.5
A01h,1.1
A01g,0.7
A01b,2.1
A01e,0.7
A04f,0.7
A04d,1.0
A04g,0.5
A04b,0.4
A04e,0.9
A04a,1.1
A04c,1.2
A03d,0.5
A03b,0.0
A03c,0.6
A03f,1.6
A03g,0.5
A03e,0.8
A00e,0.7
A00d,0.3
A01a,0.0
A00b,1.3
A00a,1.1
A00c,0.9
Z99z,
T98b,0.0
T97a,5.7
T98a,1.2
T97b,4.7
T97d,4.4
T97c,1.3
T94n,6.1
T95b,0.0
T94m,7.9
T95a,2.5
T95c,0.0
T96a,6.8
T96g,2.5
T96c,3.7
T96b,7.8
T96e,4.5
T96d,3.7
T96f,4.3
T93d,5.2
T93b,4.6
T93c,9.0
T93a,5.7
T92g,4.0
T92f,6.5
T93e,7.7
T93h,6.8
T93i,1.0
T93k,
T93j,4.6
T93g,5.7
T93f,8.7
T94f,4.3
T94a,4.3
T94e,3.7
T94d,9.3
T94c,6.6
T94b,6.0
T94l,
T94g,8.0
T94k,4.2
T94i,5.5
T94j,2.2
T94h,5.5
N74b,2.3
N74c,1.5
N74a,0.0
N72b,0.0
N73a,2.7
N73b,1.2
N73c,0.0
N72c,0.0
N72a,0.7
N73f,0.0
N73d,0.0
N73g,0.0
N73j,0.0
N73i,0.0
N73h,0.5
N73e,0.0
T92c,0.0
T92b,0.0
T92e,0.0
T92d,7.2
T92a,0.0
M58i,0.0
M58g,1.4
M58j,2.3
M58h,0.3
M58f,0.0
M58b,8.0
M57c,
M57a,0.9
M57b,0.0
M58e,3.4
N60b,1.2
N61a,1.3
N61c,1.1
N60c,0.6
N60a,1.8
N61b,2.4
N63a,0.7
N62b,0.5
N61d,0.0
N62a,0.3
N64d,1.2
N64e,14.3
N64a,0.6
N64c,0.8
N64b,0.0
N65b,0.8
N65c,0.8
N66b,0.3
N65a,0.8
N66c,1.0
N65d,2.2
N67a,0.7
N67b,0.7
N66d,0.9
N66e,0.0
N66f,1.7
N66g,0.1
N68e,1.7
N68d,1.7
N68a,1.3
N68b,0.0
N68f,1.4
N68c,1.8
N69j,1.1
N69k,1.7
N69c,1.0
N69m,2.7
N69a,1.7
N69l,1.5
N70e,0.3
N70b,1.6
N70d,1.3
N70c,1.9
N70f,0.3
N70a,1.2
N71e,4.3
N71g,0.0
N71f,2.0
N71c,1.0
N71h,1.0
E12a,1.5
E13a,1.2
E13c,1.3
E13d,1.6
E13e,1.4
E13b,1.6
E12b,0.0
E13g,
E13h,0.0
E13f,1.1
E14c,0.7
E14b,0.7
E14a,1.1
E15a,0.7
E15b,1.3
E14f,1.2
E14d,0.9
E14e,0.9
E15c,0.0
E16c,0.3
E16a,0.9
E16b,1.5
E17a,1.3
E15d,1.2
E18b,1.1
E18a,1.6
E19a,1.0
E19c,1.1
E19b,0.7
E75d,0.7
E75a,1.3
E43a,1.1
E75b,1.2
E75c,1.3
E43b,0.7
E40b,0.6
E41a,1.4
E40c,1.2
E41b,1.0
E40a,0.4
E42c,1.3
E42d,1.0
E41c,0.9
E41d,5.1
E42b,1.3
E42a,1.1
E20a,0.8
E21b,0.8
E20b,1.1
E20c,1.0
E21a,0.9
E22a,0.5
E22b,1.0
E36b,0.0
E36a,0.0
E37f,1.5
E37d,0.9
E37g,1.1
E37a,0.6
E37e,0.7
E37c,0.7
E38d,0.5
E39a,1.3
E38c,1.1
E39c,1.0
E39d,0.8
E39b,2.7
F77e,
F77c,0.9
F77d,0.9
F77b,1.0
F77f,0.7
F78a,1.1
F78e,0.4
F79b,1.0
F78b,0.6
F78c,1.1
F78d,0.9
F79a,0.0
F11h,0.0
F11j,0.0
F76b,1.2
F76a,0.8
F77a,1.4
F11e,0.0
F11d,0.0
F11c,
F11f,0.0
F11a,0.0
F81b,0.8
F80a,0.0
F80b,0.2
F81a,1.0
F80c,0.0
F81d,0.9
F82a,1.6
F81c,0.7
F82c,1.1
F81e,1.3
F82b,1.3
F83b,3.6
F82d,1.3
F83a,1.2
F84b,1.2
F84a,0.6
F85c,0.8
F86a,0.5
F85a,0.6
F84c,0.6
F85b,0.6
F86f,0.6
F86b,0.9
F86d,0.9
F87a,1.1
F86e,0.2
F86c,1.1
F87f,0.0
F87b,0.8
F87c,1.4
F88a,0.0
F87e,0.0
F87d,1.3
F89a,0.7
F89d,1.5
F89c,1.1
F88j,0.4
F89b,0.6
F88i,0.8
F88f,0.9
F88d,0.0
F88h,0.7
F88g,0.6
F88c,1.1
F88e,1.2
F88b,0.8
K91c,0.6
K91b,1.3
K91d,0.0
K90i,0.6
K91a,0.4
K90j,0.0
M27c,0.8
M28a,1.2
M27b,1.1
M27a,0.8
M29a,0.9
M28b,0.8
M29c,2.0
M29b,1.4
M28c,0.7
M28d,1.0
M31b,1.2
M30a,0.9
M31c,1.0
M31a,1.2
M30b,1.3
M32d,0.0
M32a,1.3
M32b,1.2
M32c,1.1
M34a,0.0
M33i,2.7
M33j,0.0
M33h,0.5
M33k,0.7
M34c,6.4
M33c,0.6
M33e,0.9
M33a,1.0
M33g,1.6
M33d,0.9
M33b,0.7
M33f,1.0
M35a,1.1
M34e,0.0
M34f,0.5
M34d,2.2
M35b,1.8
M34g,
M50b,
M35f,1.2
M35c,1.5
M50c,
M35e,2.0
M50a,
M51a,0.8
M50e,
M50f,
M51b,1.1
M50g,
M50d,
M55b,1.6
M55c,0.6
M55d,1.1
M51c,1.6
M55e,0.0
M55f,2.0
M56i,0.0
M56h,1.1
M56f,0.9
M56g,
M56e,0.0
M56d,0.7
M55g,0.7
M56c,0.8
M55i,2.2
M56a,0.5
M56b,0.4
M55h,1.5
K23a,0.7
K23e,2.0
K23b,
K24a,0.9
K23c,0.0
K24b,1.3
K23d,1.5
K25a,1.0
K25b,0.9
K25c,1.1
K24d,1.2
K24c,0.6
K24e,0.9
K26c,1.0
K25d,0.8
K26a,1.4
K26b,1.0
K44f,2.1
K44e,0.7
K44c,0.8
K44b,1.1
K44a,0.8
K44d,1.1
K45a,0.8
K46c,0.4
K45b,0.7
K46b,0.5
K46d,
K46a,0.2
K47e,0.2
K47d,0.3
K47b,0.5
K47a,2.2
K47f,0.7
K47c,0.5
K47h,0.0
K47j,0.9
K47i,0.0
K48b,0.9
K48a,1.5
K47g,0.4
K48d,1.0
K48f,1.1
K48e,0.5
K48c,1.6
K49b,0.6
K49a,0.5
K49d,0.5
K49e,0.6
K49f,0.9
K52b,0.6
K52a,0.6
K49c,0.0
K53b,1.1
K52c,0.7
K52g,0.9
K53a,1.4
K52h,0.0
K52d,0.9
K54e,0.0
K54c,0.4
K54b,1.2
K54a,1.1
K54d,1.6
K90c,1.5
K59a,0.3
K90a,0.9
K90e,0.0
K59b,
K90d,0.9
bb67,0.0
bb7,0.0
bbxx,1.5
bb69,0.0
bb8,0.0
bb9,0.0
bb68,0.8
bb6,0.0
bb65,2.4
bb62,1.5
bb59,1.5
bb60,0.0
bb61,0.0
bb66,2.4
bb54,0.0
bb52,4.5
bb53,6.5
bb56,1.5
bb55,0.0
bb58,1.0
bb57,1.0
bb10,0.0
bb1,0.0
bb12,0.0
bb11,0.0
bb17,8.0
bb15,0.0
bb16,1.7
bb2,
bb14,3.6
bb20,4.3
bb13,0.0
bb5,0.0
bb43,
bb41,0.0
bb42,
bb51,0.0
bb40,6.1
bb37,0.0
bb34,
bb39,
bb4,0.0
bb36,0.6
bb38,3.1
bb35,
bb31,0.0
bb28,0.7
bb33,0.8
bb30,1.6
bb32,0.0
bb3,0.0
bb29,2.9
bb22,3.2
bb27,2.0
bb25,0.6
bb23,0.8
bb24,0.0
bb21,6.5
bb26,4.3
W427,1.4
W425,0.0
W426,1.1
W417,0.0
W422,0.0
W418,0.0
W424,0.4
W421,
W423,
W416,0.3
W409,0.0
W410,0.0
W412,0.7
W414,1.6
W415,0.0
W411,1.8
W413,0.0
W407,1.2
W403,1.5
W402,1.0
W408,1.5
W404,1.1
W405,4.2
W406,1.1
W383,0.0
W379,2.5
W381,3.7
W380,3.0
W378,1.9
W401,1.4
W382,0.8
W377,2.0
W370,0.8
W359,
W356,
W358,
W376,0.7
W357,
W352,1.1
W342,1.4
W343,2.2
W353,
W354,0.0
W355,
W351,
W337,0.0
W339,0.9
W336,0.7
W340,3.2
W335,0.3
W341,0.8
W338,0.0
W313,1.4
W104,6.0
W108,5.2
W107,
W334,2.0
W106,
W105,
W103,4.3
W099,8.1
W098,1.0
W100,0.0
W097,
W096,0.0
W101,2.5
W003,0.6
W002,0.8
W006,1.0
W005,1.3
W004,0.0
W001,1.2
W007,1.2
W032,1.2
W034,0.8
W036,0.9
W031,0.9
W033,0.9
W035,1.0
W030,1.1
W028,1.4
W029,0.9
W026,0.8
W025,0.9
W024,
W023,0.0
W027,1.7
W015,1.8
W020,1.0
W019,1.3
W017,0.9
W018,1.0
W022,0.0
W016,0.3
W009,0.8
W010,0.0
W008,1.0
W014,0.8
W012,0.8
W013,1.0
W011,2.1
W091,1.1
W094,0.8
W088,3.6
W089,1.1
W095,1.0
W090,0.8
W093,0.0
W087,1.0
W083,1.2
W086,1.3
W082,1.0
W084,0.3
W079,0.3
W085,1.3
W078,0.5
W075,1.3
W073,1.1
W077,1.0
W074,2.7
W076,0.9
W069,2.9
W071,3.7
W065,1.2
W066,1.1
W067,1.3
W070,1.4
W068,
W064,0.9
W059,0.8
W063,0.3
W058,1.7
W061,0.7
W062,1.5
W060,0.0
W057,0.0
W052,1.2
W051,0.6
W055,0.6
W054,0.6
W056,0.5
W053,0.0
W046,0.5
W045,1.5
W047,0.4
W048,1.0
W049,1.6
W050,1.5
W044,1.0
W041,1.2
W043,
W039,1.7
W042,1.2
W038,1.1
W037,1.0
W040,1.0
1000,
0000,
1003,
1004,
1006,
1007,
1001,
1005,
1002,
1029,
1033,0.8
1030,
1031,1.6
1032,0.9
1034,1.4
1024,1.6
1023,0.7
1025,1.5
1022,1.2
1027,0.4
1026,0.0
1028,0.0
1019,0.9
1015,0.8
1016,0.9
1020,
1021,1.9
1017,0.7
1018,0.9
1013,1.1
1011,0.8
1014,0.0
1010,
1012,0.9
1009,
1008,
1109,1.1
1105,6.0
1108,2.4
1106,5.1
1107,4.0
1099,
1101,0.0
1102,6.1
1100,
1103,5.3
1104,6.0
1098,0.8
1096,3.5
1094,1.1
1092,1.0
1093,1.3
1095,1.4
1097,1.2
1091,1.0
1090,
1088,
1085,
1084,
1089,
1087,1.4
1086,1.5
1078,0.8
1079,1.0
1080,
1083,1.1
1077,0.6
1082,1.1
1081,0.8
1072,0.9
1071,0.7
1075,0.6
1073,1.0
1076,1.2
1074,1.1
1070,
1066,0.9
1069,1.2
1067,0.9
1063,0.9
1068,1.0
1065,0.7
1064,0.9
1057,1.2
1058,0.9
1060,0.9
1056,1.1
1061,0.9
1062,1.0
1059,1.1
1051,1.0
1055,1.1
1050,
1052,1.1
1054,0.9
1049,
1053,1.1
1046,0.0
1042,0.0
1043,0.0
1048,
1045,0.0
1047,0.0
1044,
1037,0.0
1036,2.3
1038,
1040,
1041,0.0
1035,1.1
1039,
